LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-2.059293e-07,-0.00841915
-2.058793e-07,-0.00762005
-2.058293e-07,-0.00660302
-2.057793e-07,-0.0044963
-2.057293e-07,-0.00177209
-2.056793e-07,0.000407271
-2.056293e-07,0.0023687
-2.055793e-07,0.00385793
-2.055293e-07,0.00487497
-2.054793e-07,0.00625523
-2.054293e-07,0.00719962
-2.053793e-07,0.00661846
-2.053293e-07,0.00571039
-2.052793e-07,0.0055651
-2.052293e-07,0.00585568
-2.051793e-07,0.00705433
-2.051293e-07,0.00930634
-2.050793e-07,0.0113767
-2.050293e-07,0.0125754
-2.049793e-07,0.0135198
-2.049293e-07,0.0146095
-2.048793e-07,0.0155538
-2.048293e-07,0.016244
-2.047793e-07,0.0163529
-2.047293e-07,0.0157355
-2.046793e-07,0.0148637
-2.046293e-07,0.013992
-2.045793e-07,0.0132655
-2.045293e-07,0.0123211
-2.044793e-07,0.0110862
-2.044293e-07,0.00948795
-2.043793e-07,0.00723594
-2.043293e-07,0.00534716
-2.042793e-07,0.00516555
-2.042293e-07,0.00621891
-2.041793e-07,0.00778079
-2.041293e-07,0.00930634
-2.040793e-07,0.0109772
-2.040293e-07,0.0128296
-2.039793e-07,0.0133018
-2.039293e-07,0.0114494
-2.038793e-07,0.00872518
-2.038293e-07,0.00596465
-2.037793e-07,0.00291354
-2.037293e-07,-0.000173892
-2.036793e-07,-0.0024259
-2.036293e-07,-0.00344294
-2.035793e-07,-0.00366087
-2.035293e-07,-0.00347926
-2.034793e-07,-0.00384249
-2.034293e-07,-0.00518643
-2.033793e-07,-0.0060945
-2.033293e-07,-0.00584024
-2.032793e-07,-0.00540437
-2.032293e-07,-0.00533172
-2.031793e-07,-0.00507746
-2.031293e-07,-0.00438733
-2.030793e-07,-0.00398778
-2.030293e-07,-0.00416939
-2.029793e-07,-0.00460527
-2.029293e-07,-0.00475056
-2.028793e-07,-0.00431468
-2.028293e-07,-0.0040241
-2.027793e-07,-0.00387881
-2.027293e-07,-0.00344294
-2.026793e-07,-0.00329765
-2.026293e-07,-0.00373352
-2.025793e-07,-0.00438733
-2.025293e-07,-0.00504114
-2.024793e-07,-0.00518643
-2.024293e-07,-0.00467791
-2.023793e-07,-0.00395146
-2.023293e-07,-0.00238958
-2.022793e-07,4.40439e-05
-2.022293e-07,0.00255031
-2.021793e-07,0.0050929
-2.021293e-07,0.00756285
-2.020793e-07,0.00963324
-2.020293e-07,0.0111225
-2.019793e-07,0.0121032
-2.019293e-07,0.012648
-2.018793e-07,0.012866
-2.018293e-07,0.0132655
-2.017793e-07,0.0144642
-2.017293e-07,0.0162803
-2.016793e-07,0.0184597
-2.016293e-07,0.0208933
-2.015793e-07,0.0226368
-2.015293e-07,0.0237628
-2.014793e-07,0.025143
-2.014293e-07,0.0268139
-2.013793e-07,0.0283394
-2.013293e-07,0.0295744
-2.012793e-07,0.0308094
-2.012293e-07,0.032226
-2.011793e-07,0.033134
-2.011293e-07,0.0332067
-2.010793e-07,0.0325166
-2.010293e-07,0.0311
-2.009793e-07,0.0303735
-2.009293e-07,0.0312089
-2.008793e-07,0.033134
-2.008293e-07,0.0349139
-2.007793e-07,0.0359309
-2.007293e-07,0.0367663
-2.006793e-07,0.0377834
-2.006293e-07,0.0386914
-2.005793e-07,0.0394179
-2.005293e-07,0.0399264
-2.004793e-07,0.040217
-2.004293e-07,0.039999
-2.003793e-07,0.0387641
-2.003293e-07,0.0364394
-2.002793e-07,0.0335336
-2.002293e-07,0.0308457
-2.001793e-07,0.0287027
-2.001293e-07,0.0272134
-2.000793e-07,0.0255063
-2.000293e-07,0.0228184
-1.999793e-07,0.0196946
-1.999293e-07,0.0168615
-1.998793e-07,0.0146458
-1.998293e-07,0.0134835
-1.997793e-07,0.0142099
-1.997293e-07,0.0165709
-1.996793e-07,0.018605
-1.996293e-07,0.0189682
-1.995793e-07,0.0180601
-1.995293e-07,0.0166435
-1.994793e-07,0.0155538
-1.994293e-07,0.0152269
-1.993793e-07,0.0149364
-1.993293e-07,0.0143552
-1.992793e-07,0.0141009
-1.992293e-07,0.0144278
-1.991793e-07,0.0146095
-1.991293e-07,0.0139556
-1.990793e-07,0.0125754
-1.990293e-07,0.0110498
-1.989793e-07,0.00966957
-1.989293e-07,0.00905208
-1.988793e-07,0.00923369
-1.988293e-07,0.0090884
-1.987793e-07,0.00759917
-1.987293e-07,0.00567407
-1.986793e-07,0.00385793
-1.986293e-07,0.00124269
-1.985793e-07,-0.00173577
-1.985293e-07,-0.00366087
-1.984793e-07,-0.00467791
-1.984293e-07,-0.00511378
-1.983793e-07,-0.00438733
-1.983293e-07,-0.00278913
-1.982793e-07,-0.000646088
-1.982293e-07,0.00182386
-1.981793e-07,0.00367632
-1.981293e-07,0.00411219
-1.980793e-07,0.00302251
-1.980293e-07,0.000879467
-1.979793e-07,-0.00100932
-1.979293e-07,-0.002099
-1.978793e-07,-0.00297074
-1.978293e-07,-0.00395146
-1.977793e-07,-0.0044963
-1.977293e-07,-0.00391513
-1.976793e-07,-0.00286177
-1.976293e-07,-0.002099
-1.975793e-07,-0.00126357
-1.975293e-07,0.00026198
-1.974793e-07,0.00225973
-1.974293e-07,0.00378528
-1.973793e-07,0.00483864
-1.973293e-07,0.00621891
-1.972793e-07,0.00752653
-1.972293e-07,0.00785343
-1.971793e-07,0.00683639
-1.971293e-07,0.00451174
-1.970793e-07,0.00153328
-1.970293e-07,-0.00126357
-1.969793e-07,-0.00318868
-1.969293e-07,-0.00351558
-1.968793e-07,-0.00260752
-1.968293e-07,-0.00122725
-1.967793e-07,0.000189335
-1.967293e-07,0.00175121
-1.966793e-07,0.00393058
-1.966293e-07,0.00603729
-1.965793e-07,0.00738124
-1.965293e-07,0.00850724
-1.964793e-07,0.00970589
-1.964293e-07,0.0103597
-1.963793e-07,0.0102507
-1.963293e-07,0.0101418
-1.962793e-07,0.0104323
-1.962293e-07,0.0109045
-1.961793e-07,0.0117763
-1.961293e-07,0.0126844
-1.960793e-07,0.0123211
-1.960293e-07,0.0109772
-1.959793e-07,0.010505
-1.959293e-07,0.0109409
-1.958793e-07,0.0110135
-1.958293e-07,0.010505
-1.957793e-07,0.00974221
-1.957293e-07,0.00901576
-1.956793e-07,0.00803504
-1.956293e-07,0.00629155
-1.955793e-07,0.00411219
-1.955293e-07,0.00240502
-1.954793e-07,0.00160592
-1.954293e-07,0.00142431
-1.953793e-07,0.00196915
-1.953293e-07,0.00320412
-1.952793e-07,0.00414851
-1.952293e-07,0.00447542
-1.951793e-07,0.004766
-1.951293e-07,0.00538348
-1.950793e-07,0.00571039
-1.950293e-07,0.00541981
-1.949793e-07,0.00523819
-1.949293e-07,0.00592833
-1.948793e-07,0.00734491
-1.948293e-07,0.00850724
-1.947793e-07,0.00854356
-1.947293e-07,0.00730859
-1.946793e-07,0.00516555
-1.946293e-07,0.00294986
-1.945793e-07,0.00102476
-1.945293e-07,-0.000391829
-1.944793e-07,-0.00169945
-1.944293e-07,-0.00315236
-1.943793e-07,-0.00442365
-1.943293e-07,-0.00540437
-1.942793e-07,-0.0064214
-1.942293e-07,-0.00809225
-1.941793e-07,-0.00983574
-1.941293e-07,-0.0105259
-1.940793e-07,-0.00979942
-1.940293e-07,-0.00809225
-1.939793e-07,-0.00576759
-1.939293e-07,-0.00275281
-1.938793e-07,-0.000246538
-1.938293e-07,0.000407271
-1.937793e-07,7.72117e-06
-1.937293e-07,-0.000464474
-1.936793e-07,-0.000900347
-1.936293e-07,-0.00202635
-1.935793e-07,-0.00445997
-1.935293e-07,-0.00678463
-1.934793e-07,-0.00791063
-1.934293e-07,-0.00860077
-1.933793e-07,-0.00936354
-1.933293e-07,-0.0100174
-1.932793e-07,-0.0104895
-1.932293e-07,-0.0104532
-1.931793e-07,-0.00932722
-1.931293e-07,-0.00751108
-1.930793e-07,-0.00638508
-1.930293e-07,-0.00656669
-1.929793e-07,-0.00660302
-1.929293e-07,-0.00584024
-1.928793e-07,-0.00511378
-1.928293e-07,-0.00493217
-1.927793e-07,-0.00507746
-1.927293e-07,-0.00576759
-1.926793e-07,-0.00696624
-1.926293e-07,-0.00783799
-1.925793e-07,-0.00805592
-1.925293e-07,-0.00787431
-1.924793e-07,-0.00751108
-1.924293e-07,-0.00751108
-1.923793e-07,-0.00809225
-1.923293e-07,-0.00809225
-1.922793e-07,-0.00703889
-1.922293e-07,-0.00558598
-1.921793e-07,-0.00420572
-1.921293e-07,-0.00347926
-1.920793e-07,-0.00315236
-1.920293e-07,-0.00275281
-1.919793e-07,-0.00275281
-1.919293e-07,-0.00333397
-1.918793e-07,-0.00413307
-1.918293e-07,-0.00489585
-1.917793e-07,-0.00551333
-1.917293e-07,-0.00558598
-1.916793e-07,-0.00420572
-1.916293e-07,-0.00151783
-1.915793e-07,0.00135166
-1.915293e-07,0.00425748
-1.914793e-07,0.0066911
-1.914293e-07,0.00774446
-1.913793e-07,0.00788975
-1.913293e-07,0.00752653
-1.912793e-07,0.00621891
-1.912293e-07,0.00422116
-1.911793e-07,0.00262296
-1.911293e-07,0.00262296
-1.910793e-07,0.00422116
-1.910293e-07,0.00600097
-1.909793e-07,0.00719962
-1.909293e-07,0.00825298
-1.908793e-07,0.00985118
-1.908293e-07,0.0118489
-1.907793e-07,0.0137377
-1.907293e-07,0.0152269
-1.906793e-07,0.0162803
-1.906293e-07,0.0169341
-1.905793e-07,0.017261
-1.905293e-07,0.01737
-1.904793e-07,0.0170068
-1.904293e-07,0.016026
-1.903793e-07,0.0152996
-1.903293e-07,0.0151906
-1.902793e-07,0.0150453
-1.902293e-07,0.0141373
-1.901793e-07,0.0129749
-1.901293e-07,0.012648
-1.900793e-07,0.0128296
-1.900293e-07,0.0124301
-1.899793e-07,0.0114494
-1.899293e-07,0.0106866
-1.898793e-07,0.0101781
-1.898293e-07,0.00872518
-1.897793e-07,0.00625523
-1.897293e-07,0.00407587
-1.896793e-07,0.00273193
-1.896293e-07,0.00135166
-1.895793e-07,-0.000646088
-1.895293e-07,-0.00224429
-1.894793e-07,-0.00333397
-1.894293e-07,-0.00442365
-1.893793e-07,-0.00565862
-1.893293e-07,-0.00718418
-1.892793e-07,-0.00823754
-1.892293e-07,-0.0088187
-1.891793e-07,-0.00987206
-1.891293e-07,-0.0113976
-1.890793e-07,-0.0124873
-1.890293e-07,-0.0127779
-1.889793e-07,-0.0130321
-1.889293e-07,-0.0136133
-1.888793e-07,-0.0146303
-1.888293e-07,-0.0160832
-1.887793e-07,-0.0171366
-1.887293e-07,-0.0174272
-1.886793e-07,-0.0172819
-1.886293e-07,-0.0173182
-1.885793e-07,-0.0182263
-1.885293e-07,-0.0193886
-1.884793e-07,-0.0201514
-1.884293e-07,-0.0209505
-1.883793e-07,-0.0216406
-1.883293e-07,-0.0213864
-1.882793e-07,-0.0202967
-1.882293e-07,-0.0189527
-1.881793e-07,-0.0181173
-1.881293e-07,-0.0180447
-1.880793e-07,-0.017972
-1.880293e-07,-0.0175725
-1.879793e-07,-0.0170276
-1.879293e-07,-0.0168823
-1.878793e-07,-0.0177541
-1.878293e-07,-0.0197882
-1.877793e-07,-0.0220402
-1.877293e-07,-0.0229119
-1.876793e-07,-0.0221491
-1.876293e-07,-0.0210595
-1.875793e-07,-0.0207689
-1.875293e-07,-0.0209142
-1.874793e-07,-0.0204783
-1.874293e-07,-0.0194613
-1.873793e-07,-0.0182989
-1.873293e-07,-0.0172456
-1.872793e-07,-0.0160832
-1.872293e-07,-0.0142308
-1.871793e-07,-0.0119788
-1.871293e-07,-0.00987206
-1.870793e-07,-0.00820122
-1.870293e-07,-0.00740212
-1.869793e-07,-0.0072205
-1.869293e-07,-0.00616714
-1.868793e-07,-0.00413307
-1.868293e-07,-0.00228061
-1.867793e-07,-0.00122725
-1.867293e-07,-0.000355506
-1.866793e-07,0.00102476
-1.866293e-07,0.00324044
-1.865793e-07,0.00549245
-1.865293e-07,0.00661846
-1.864793e-07,0.00661846
-1.864293e-07,0.00600097
-1.863793e-07,0.00596465
-1.863293e-07,0.00738124
-1.862793e-07,0.00894311
-1.862293e-07,0.00952428
-1.861793e-07,0.0098875
-1.861293e-07,0.0108682
-1.860793e-07,0.0119942
-1.860293e-07,0.012648
-1.859793e-07,0.0140646
-1.859293e-07,0.016026
-1.858793e-07,0.0164256
-1.858293e-07,0.0159534
-1.857793e-07,0.0162803
-1.857293e-07,0.0169341
-1.856793e-07,0.0176606
-1.856293e-07,0.0190408
-1.855793e-07,0.0209659
-1.855293e-07,0.0228184
-1.854793e-07,0.0235812
-1.854293e-07,0.0224915
-1.853793e-07,0.0210023
-1.853293e-07,0.0203484
-1.852793e-07,0.0202395
-1.852293e-07,0.0203848
-1.851793e-07,0.0202758
-1.851293e-07,0.0200579
-1.850793e-07,0.0206027
-1.850293e-07,0.0218014
-1.849793e-07,0.0227457
-1.849293e-07,0.0226731
-1.848793e-07,0.0213292
-1.848293e-07,0.0191135
-1.847793e-07,0.0172247
-1.847293e-07,0.016244
-1.846793e-07,0.0158081
-1.846293e-07,0.0158081
-1.845793e-07,0.0159534
-1.845293e-07,0.0162077
-1.844793e-07,0.0164619
-1.844293e-07,0.0166799
-1.843793e-07,0.0168251
-1.843293e-07,0.0168978
-1.842793e-07,0.0165709
-1.842293e-07,0.0152996
-1.841793e-07,0.0133745
-1.841293e-07,0.0118489
-1.840793e-07,0.0107229
-1.840293e-07,0.00887047
-1.839793e-07,0.00654581
-1.839293e-07,0.00516555
-1.838793e-07,0.00483864
-1.838293e-07,0.004766
-1.837793e-07,0.00363999
-1.837293e-07,0.00142431
-1.836793e-07,-0.000609765
-1.836293e-07,-0.00184474
-1.835793e-07,-0.00282545
-1.835293e-07,-0.00391513
-1.834793e-07,-0.0044963
-1.834293e-07,-0.00435101
-1.833793e-07,-0.00460527
-1.833293e-07,-0.00576759
-1.832793e-07,-0.00685727
-1.832293e-07,-0.00772902
-1.831793e-07,-0.00870973
-1.831293e-07,-0.00921825
-1.830793e-07,-0.00900032
-1.830293e-07,-0.0088187
-1.829793e-07,-0.00910928
-1.829293e-07,-0.00954516
-1.828793e-07,-0.0107801
-1.828293e-07,-0.0129958
-1.827793e-07,-0.0145577
-1.827293e-07,-0.0143761
-1.826793e-07,-0.0129595
-1.826293e-07,-0.0115429
-1.825793e-07,-0.0103079
-1.825293e-07,-0.00903664
-1.824793e-07,-0.00831018
-1.824293e-07,-0.00838283
-1.823793e-07,-0.0088187
-1.823293e-07,-0.00903664
-1.822793e-07,-0.00870973
-1.822293e-07,-0.00812857
-1.821793e-07,-0.00791063
-1.821293e-07,-0.00870973
-1.820793e-07,-0.0102353
-1.820293e-07,-0.0119061
-1.819793e-07,-0.0133954
-1.819293e-07,-0.0141218
-1.818793e-07,-0.0136133
-1.818293e-07,-0.0121241
-1.817793e-07,-0.0100174
-1.817293e-07,-0.00718418
-1.816793e-07,-0.0040241
-1.816293e-07,-0.0016268
-1.815793e-07,-0.000428152
-1.815293e-07,0.000770498
-1.814793e-07,0.00255031
-1.814293e-07,0.00353103
-1.813793e-07,0.00356735
-1.813293e-07,0.00385793
-1.812793e-07,0.00389425
-1.812293e-07,0.00298618
-1.811793e-07,0.00251399
-1.811293e-07,0.00353103
-1.810793e-07,0.00549245
-1.810293e-07,0.00763549
-1.809793e-07,0.0098875
-1.809293e-07,0.0122122
-1.808793e-07,0.0138104
-1.808293e-07,0.0143915
-1.807793e-07,0.015118
-1.807293e-07,0.0165709
-1.806793e-07,0.0177332
-1.806293e-07,0.0182417
-1.805793e-07,0.0178785
-1.805293e-07,0.0167888
-1.804793e-07,0.0158808
-1.804293e-07,0.0155902
-1.803793e-07,0.0156628
-1.803293e-07,0.0159171
-1.802793e-07,0.0158444
-1.802293e-07,0.0148274
-1.801793e-07,0.0135198
-1.801293e-07,0.0130113
-1.800793e-07,0.013774
-1.800293e-07,0.0154812
-1.799793e-07,0.0165709
-1.799293e-07,0.0164256
-1.798793e-07,0.0156991
-1.798293e-07,0.0147184
-1.797793e-07,0.0138467
-1.797293e-07,0.0131202
-1.796793e-07,0.0126117
-1.796293e-07,0.011522
-1.795793e-07,0.0095606
-1.795293e-07,0.00785343
-1.794793e-07,0.00690904
-1.794293e-07,0.00658214
-1.793793e-07,0.00654581
-1.793293e-07,0.00712698
-1.792793e-07,0.00825298
-1.792293e-07,0.00872518
-1.791793e-07,0.00803504
-1.791293e-07,0.00759917
-1.790793e-07,0.00814401
-1.790293e-07,0.00872518
-1.789793e-07,0.00807137
-1.789293e-07,0.00610994
-1.788793e-07,0.00462071
-1.788293e-07,0.00433013
-1.787793e-07,0.00472968
-1.787293e-07,0.00541981
-1.786793e-07,0.00574671
-1.786293e-07,0.00469335
-1.785793e-07,0.00193283
-1.785293e-07,-0.000827702
-1.784793e-07,-0.00202635
-1.784293e-07,-0.00217164
-1.783793e-07,-0.00257119
-1.783293e-07,-0.00300707
-1.782793e-07,-0.00300707
-1.782293e-07,-0.00318868
-1.781793e-07,-0.00380617
-1.781293e-07,-0.00413307
-1.780793e-07,-0.00391513
-1.780293e-07,-0.00380617
-1.779793e-07,-0.00416939
-1.779293e-07,-0.00511378
-1.778793e-07,-0.00692992
-1.778293e-07,-0.00892767
-1.777793e-07,-0.0103079
-1.777293e-07,-0.0115066
-1.776793e-07,-0.0124147
-1.776293e-07,-0.0122694
-1.775793e-07,-0.011216
-1.775293e-07,-0.00947251
-1.774793e-07,-0.00729315
-1.774293e-07,-0.00602185
-1.773793e-07,-0.00616714
-1.773293e-07,-0.00667566
-1.772793e-07,-0.0060945
-1.772293e-07,-0.00427836
-1.771793e-07,-0.00253487
-1.771293e-07,-0.00111828
-1.770793e-07,0.00066153
-1.770293e-07,0.00276825
-1.769793e-07,0.00425748
-1.769293e-07,0.00480232
-1.768793e-07,0.00520187
-1.768293e-07,0.00618259
-1.767793e-07,0.00770814
-1.767293e-07,0.00887047
-1.766793e-07,0.00850724
-1.766293e-07,0.00661846
-1.765793e-07,0.0050929
-1.765293e-07,0.00469335
-1.764793e-07,0.00498393
-1.764293e-07,0.00560142
-1.763793e-07,0.00661846
-1.763293e-07,0.00847092
-1.762793e-07,0.0104323
-1.762293e-07,0.0117763
-1.761793e-07,0.0125391
-1.761293e-07,0.0129023
-1.760793e-07,0.0129749
-1.760293e-07,0.0129023
-1.759793e-07,0.0131565
-1.759293e-07,0.0139193
-1.758793e-07,0.0147911
-1.758293e-07,0.0156265
-1.757793e-07,0.0158808
-1.757293e-07,0.0154086
-1.756793e-07,0.0146821
-1.756293e-07,0.0142826
-1.755793e-07,0.0149
-1.755293e-07,0.0159534
-1.754793e-07,0.0162803
-1.754293e-07,0.0157718
-1.753793e-07,0.0149364
-1.753293e-07,0.0140646
-1.752793e-07,0.0133382
-1.752293e-07,0.0123938
-1.751793e-07,0.011522
-1.751293e-07,0.0111951
-1.750793e-07,0.0104323
-1.750293e-07,0.00919737
-1.749793e-07,0.00868885
-1.749293e-07,0.00901576
-1.748793e-07,0.00934266
-1.748293e-07,0.00843459
-1.747793e-07,0.00632788
-1.747293e-07,0.0042938
-1.746793e-07,0.00302251
-1.746293e-07,0.00196915
-1.745793e-07,0.000443594
-1.745293e-07,-0.00144519
-1.744793e-07,-0.00326132
-1.744293e-07,-0.00507746
-1.743793e-07,-0.00696624
-1.743293e-07,-0.00823754
-1.742793e-07,-0.00896399
-1.742293e-07,-0.00965412
-1.741793e-07,-0.00987206
-1.741293e-07,-0.00939987
-1.740793e-07,-0.00863709
-1.740293e-07,-0.00827386
-1.739793e-07,-0.00852812
-1.739293e-07,-0.00907296
-1.738793e-07,-0.0100537
-1.738293e-07,-0.0110707
-1.737793e-07,-0.011216
-1.737293e-07,-0.01009
-1.736793e-07,-0.00812857
-1.736293e-07,-0.00682095
-1.735793e-07,-0.00682095
-1.735293e-07,-0.00751108
-1.734793e-07,-0.00845547
-1.734293e-07,-0.00932722
-1.733793e-07,-0.0100537
-1.733293e-07,-0.0105985
-1.732793e-07,-0.0112886
-1.732293e-07,-0.0127779
-1.731793e-07,-0.0143761
-1.731293e-07,-0.0150299
-1.730793e-07,-0.014703
-1.730293e-07,-0.0135043
-1.729793e-07,-0.0117245
-1.729293e-07,-0.0103079
-1.728793e-07,-0.0104169
-1.728293e-07,-0.0125236
-1.727793e-07,-0.0152478
-1.727293e-07,-0.0171003
-1.726793e-07,-0.01819
-1.726293e-07,-0.019098
-1.725793e-07,-0.0193886
-1.725293e-07,-0.0192796
-1.724793e-07,-0.0197882
-1.724293e-07,-0.0205146
-1.723793e-07,-0.020442
-1.723293e-07,-0.0196429
-1.722793e-07,-0.0189164
-1.722293e-07,-0.0187711
-1.721793e-07,-0.0185895
-1.721293e-07,-0.017972
-1.720793e-07,-0.0169187
-1.720293e-07,-0.0153568
-1.719793e-07,-0.0142308
-1.719293e-07,-0.0138676
-1.718793e-07,-0.0139765
-1.718293e-07,-0.0143034
-1.717793e-07,-0.0146667
-1.717293e-07,-0.0150299
-1.716793e-07,-0.0152841
-1.716293e-07,-0.0158653
-1.715793e-07,-0.0168823
-1.715293e-07,-0.0175725
-1.714793e-07,-0.0176088
-1.714293e-07,-0.0173182
-1.713793e-07,-0.016846
-1.713293e-07,-0.0164102
-1.712793e-07,-0.0160469
-1.712293e-07,-0.0154294
-1.711793e-07,-0.0143398
-1.711293e-07,-0.0136133
-1.710793e-07,-0.0139765
-1.710293e-07,-0.0155747
-1.709793e-07,-0.0179357
-1.709293e-07,-0.0199335
-1.708793e-07,-0.0206236
-1.708293e-07,-0.0201514
-1.707793e-07,-0.0187711
-1.707293e-07,-0.0163738
-1.706793e-07,-0.0138676
-1.706293e-07,-0.0121241
-1.705793e-07,-0.0102353
-1.705293e-07,-0.00823754
-1.704793e-07,-0.00729315
-1.704293e-07,-0.00740212
-1.703793e-07,-0.0080196
-1.703293e-07,-0.00845547
-1.702793e-07,-0.00794696
-1.702293e-07,-0.00623979
-1.701793e-07,-0.00347926
-1.701293e-07,0.000189335
-1.700793e-07,0.00407587
-1.700293e-07,0.0066911
-1.699793e-07,0.00701801
-1.699293e-07,0.00614626
-1.698793e-07,0.0055651
-1.698293e-07,0.00563774
-1.697793e-07,0.00560142
-1.697293e-07,0.00516555
-1.696793e-07,0.00418483
-1.696293e-07,0.0023687
-1.695793e-07,0.000370948
-1.695293e-07,-0.00100932
-1.694793e-07,-0.00217164
-1.694293e-07,-0.00347926
-1.693793e-07,-0.00384249
-1.693293e-07,-0.00249855
-1.692793e-07,-0.00053712
-1.692293e-07,0.00106108
-1.691793e-07,0.00218708
-1.691293e-07,0.00251399
-1.690793e-07,0.0023687
-1.690293e-07,0.0031678
-1.689793e-07,0.00469335
-1.689293e-07,0.00560142
-1.688793e-07,0.00523819
-1.688293e-07,0.00353103
-1.687793e-07,0.00178753
-1.687293e-07,0.00146063
-1.686793e-07,0.00196915
-1.686293e-07,0.00200547
-1.685793e-07,0.00102476
-1.685293e-07,-0.000319183
-1.684793e-07,-0.00119093
-1.684293e-07,-0.00249855
-1.683793e-07,-0.00460527
-1.683293e-07,-0.00631243
-1.682793e-07,-0.0072205
-1.682293e-07,-0.00791063
-1.681793e-07,-0.00878238
-1.681293e-07,-0.00958148
-1.680793e-07,-0.0102353
-1.680293e-07,-0.0103079
-1.679793e-07,-0.00969045
-1.679293e-07,-0.0088187
-1.678793e-07,-0.00834651
-1.678293e-07,-0.0092909
-1.677793e-07,-0.011216
-1.677293e-07,-0.0125599
-1.676793e-07,-0.0129958
-1.676293e-07,-0.0128868
-1.675793e-07,-0.0121241
-1.675293e-07,-0.0103806
-1.674793e-07,-0.00845547
-1.674293e-07,-0.00747476
-1.673793e-07,-0.00718418
-1.673293e-07,-0.00649405
-1.672793e-07,-0.00533172
-1.672293e-07,-0.00453262
-1.671793e-07,-0.00438733
-1.671293e-07,-0.00424204
-1.670793e-07,-0.00413307
-1.670293e-07,-0.00406042
-1.669793e-07,-0.003225
-1.669293e-07,-0.00217164
-1.668793e-07,-0.00228061
-1.668293e-07,-0.00376984
-1.667793e-07,-0.00496849
-1.667293e-07,-0.00464159
-1.666793e-07,-0.003225
-1.666293e-07,-0.00108196
-1.665793e-07,0.00225973
-1.665293e-07,0.0063642
-1.664793e-07,0.00948795
-1.664293e-07,0.0107956
-1.663793e-07,0.0113041
-1.663293e-07,0.0121395
-1.662793e-07,0.0137377
-1.662293e-07,0.0154812
-1.661793e-07,0.0166435
-1.661293e-07,0.017261
-1.660793e-07,0.0171884
-1.660293e-07,0.0167162
-1.659793e-07,0.017261
-1.659293e-07,0.0190408
-1.658793e-07,0.0207843
-1.658293e-07,0.0214381
-1.657793e-07,0.0210386
-1.657293e-07,0.0209296
-1.656793e-07,0.0213655
-1.656293e-07,0.020857
-1.655793e-07,0.0195493
-1.655293e-07,0.0188592
-1.654793e-07,0.0189319
-1.654293e-07,0.0198036
-1.653793e-07,0.0216924
-1.653293e-07,0.0237991
-1.652793e-07,0.0249251
-1.652293e-07,0.0245619
-1.651793e-07,0.023109
-1.651293e-07,0.0217287
-1.650793e-07,0.0210023
-1.650293e-07,0.0203484
-1.649793e-07,0.0198036
-1.649293e-07,0.0202395
-1.648793e-07,0.020639
-1.648293e-07,0.0198763
-1.647793e-07,0.0182417
-1.647293e-07,0.0167888
-1.646793e-07,0.0160624
-1.646293e-07,0.0154449
-1.645793e-07,0.0153722
-1.645293e-07,0.0163529
-1.644793e-07,0.01737
-1.644293e-07,0.0177695
-1.643793e-07,0.017479
-1.643293e-07,0.0164619
-1.642793e-07,0.0152269
-1.642293e-07,0.0141373
-1.641793e-07,0.0136287
-1.641293e-07,0.0139193
-1.640793e-07,0.0138104
-1.640293e-07,0.0119579
-1.639793e-07,0.00872518
-1.639293e-07,0.00614626
-1.638793e-07,0.00541981
-1.638293e-07,0.00581936
-1.637793e-07,0.00629155
-1.637293e-07,0.00676375
-1.636793e-07,0.00676375
-1.636293e-07,0.00654581
-1.635793e-07,0.00734491
-1.635293e-07,0.00897944
-1.634793e-07,0.00996015
-1.634293e-07,0.0100691
-1.633793e-07,0.00934266
-1.633293e-07,0.00792608
-1.632793e-07,0.00600097
-1.632293e-07,0.00334941
-1.631793e-07,0.000770498
-1.631293e-07,-0.000573442
-1.630793e-07,-0.00108196
-1.630293e-07,-0.00180842
-1.629793e-07,-0.00253487
-1.629293e-07,-0.00278913
-1.628793e-07,-0.00271648
-1.628293e-07,-0.00253487
-1.627793e-07,-0.00268016
-1.627293e-07,-0.00257119
-1.626793e-07,-0.0016268
-1.626293e-07,-0.00111828
-1.625793e-07,-0.00173577
-1.625293e-07,-0.0024259
-1.624793e-07,-0.00268016
-1.624293e-07,-0.00340662
-1.623793e-07,-0.00500482
-1.623293e-07,-0.00682095
-1.622793e-07,-0.00845547
-1.622293e-07,-0.00932722
-1.621793e-07,-0.00925457
-1.621293e-07,-0.00838283
-1.620793e-07,-0.00682095
-1.620293e-07,-0.00554966
-1.619793e-07,-0.00500482
-1.619293e-07,-0.00496849
-1.618793e-07,-0.00554966
-1.618293e-07,-0.00711153
-1.617793e-07,-0.00896399
-1.617293e-07,-0.00947251
-1.616793e-07,-0.00805592
-1.616293e-07,-0.00551333
-1.615793e-07,-0.00318868
-1.615293e-07,-0.00173577
-1.614793e-07,-0.000573442
-1.614293e-07,0.000588885
-1.613793e-07,0.00196915
-1.613293e-07,0.00324044
-1.612793e-07,0.00309515
-1.612293e-07,0.00146063
-1.611793e-07,-0.000282861
-1.611293e-07,-0.00100932
-1.610793e-07,-0.000718733
-1.610293e-07,4.40439e-05
-1.609793e-07,0.000516239
-1.609293e-07,4.40439e-05
-1.608793e-07,-0.00126357
