LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-2.056438e-07,-0.0169913
-2.055938e-07,-0.0115066
-2.055438e-07,-0.00627611
-2.054938e-07,-0.000900347
-2.054438e-07,0.00367632
-2.053938e-07,0.0066911
-2.053438e-07,0.00843459
-2.052938e-07,0.00843459
-2.052438e-07,0.00603729
-2.051938e-07,0.00124269
-2.051438e-07,-0.00475056
-2.050938e-07,-0.0103806
-2.050438e-07,-0.0152841
-2.049938e-07,-0.0193886
-2.049438e-07,-0.0220402
-2.048938e-07,-0.0230935
-2.048438e-07,-0.0243285
-2.047938e-07,-0.0265805
-2.047438e-07,-0.0290141
-2.046938e-07,-0.0315204
-2.046438e-07,-0.0336634
-2.045938e-07,-0.0348621
-2.045438e-07,-0.0349711
-2.044938e-07,-0.0334092
-2.044438e-07,-0.0296679
-2.043938e-07,-0.0238926
-2.043438e-07,-0.0168823
-2.042938e-07,-0.0096178
-2.042438e-07,-0.00300707
-2.041938e-07,0.00251399
-2.041438e-07,0.00778079
-2.040938e-07,0.012757
-2.040438e-07,0.0163893
-2.039938e-07,0.0179875
-2.039438e-07,0.0175153
-2.038938e-07,0.0156265
-2.038438e-07,0.0129749
-2.037938e-07,0.00959692
-2.037438e-07,0.00600097
-2.036938e-07,0.00175121
-2.036438e-07,-0.00442365
-2.035938e-07,-0.0121604
-2.035438e-07,-0.0193886
-2.034938e-07,-0.0247644
-2.034438e-07,-0.0294863
-2.033938e-07,-0.0346442
-2.033438e-07,-0.0391482
-2.032938e-07,-0.0429621
-2.032438e-07,-0.0469576
-2.031938e-07,-0.0503719
-2.031438e-07,-0.052188
-2.030938e-07,-0.0520791
-2.030438e-07,-0.0502629
-2.029938e-07,-0.0470665
-2.029438e-07,-0.0429257
-2.028938e-07,-0.0378406
-2.028438e-07,-0.0315567
-2.027938e-07,-0.024946
-2.027438e-07,-0.0188438
-2.026938e-07,-0.0128505
-2.026438e-07,-0.00714786
-2.025938e-07,-0.00217164
-2.025438e-07,0.00204179
-2.024938e-07,0.00436645
-2.024438e-07,0.00418483
-2.023938e-07,0.00200547
-2.023438e-07,-0.00126357
-2.022938e-07,-0.0044963
-2.022438e-07,-0.00798328
-2.021938e-07,-0.0121967
-2.021438e-07,-0.0164465
-2.020938e-07,-0.0200061
-2.020438e-07,-0.0226577
-2.019938e-07,-0.0244012
-2.019438e-07,-0.0253455
-2.018938e-07,-0.0257814
-2.018438e-07,-0.0258904
-2.017938e-07,-0.0253819
-2.017438e-07,-0.0235294
-2.016938e-07,-0.0201151
-2.016438e-07,-0.0160832
-2.015938e-07,-0.0120151
-2.015438e-07,-0.00747476
-2.014938e-07,-0.00184474
-2.014438e-07,0.00451174
-2.013938e-07,0.0110135
-2.013438e-07,0.0176242
-2.012938e-07,0.0247798
-2.012438e-07,0.0325529
-2.011938e-07,0.0405076
-2.011438e-07,0.0480264
-2.010938e-07,0.0544918
-2.010438e-07,0.0581241
-2.009938e-07,0.0582331
-2.009438e-07,0.0564896
-2.008938e-07,0.0540559
-2.008438e-07,0.0501694
-2.007938e-07,0.044612
-2.007438e-07,0.0391273
-2.006938e-07,0.0345506
-2.006438e-07,0.0300829
-2.005938e-07,0.025252
-2.005438e-07,0.0210023
-2.004938e-07,0.0185323
-2.004438e-07,0.0169704
-2.003938e-07,0.0154086
-2.003438e-07,0.0148637
-2.002938e-07,0.0156628
-2.002438e-07,0.0166435
-2.001938e-07,0.0175879
-2.001438e-07,0.0194767
-2.000938e-07,0.0227094
-2.000438e-07,0.026487
-1.999938e-07,0.0306641
-1.999438e-07,0.0359309
-1.998938e-07,0.0420331
-1.998438e-07,0.0487165
-1.997938e-07,0.0553636
-1.997438e-07,0.0604851
-1.996938e-07,0.0636451
-1.996438e-07,0.0652433
-1.995938e-07,0.0653886
-1.995438e-07,0.0636088
-1.994938e-07,0.0592501
-1.994438e-07,0.0523125
-1.993938e-07,0.0440672
-1.993438e-07,0.0353497
-1.992938e-07,0.0259058
-1.992438e-07,0.0157355
-1.991938e-07,0.00571039
-1.991438e-07,-0.00260752
-1.990938e-07,-0.00867341
-1.990438e-07,-0.0140855
-1.989938e-07,-0.0194613
-1.989438e-07,-0.0231299
-1.988938e-07,-0.0245828
-1.988438e-07,-0.0246554
-1.987938e-07,-0.0232025
-1.987438e-07,-0.0197155
-1.986938e-07,-0.0145577
-1.986438e-07,-0.00943619
-1.985938e-07,-0.00515011
-1.985438e-07,-0.000464474
-1.984938e-07,0.00520187
-1.984438e-07,0.0108319
-1.983938e-07,0.0154812
-1.983438e-07,0.0192588
-1.982938e-07,0.0227821
-1.982438e-07,0.0255426
-1.981938e-07,0.0267049
-1.981438e-07,0.0264507
-1.980938e-07,0.0251794
-1.980438e-07,0.0227821
-1.979938e-07,0.0198399
-1.979438e-07,0.0163166
-1.978938e-07,0.0115583
-1.978438e-07,0.00614626
-1.977938e-07,0.00131534
-1.977438e-07,-0.00282545
-1.976938e-07,-0.00703889
-1.976438e-07,-0.0117972
-1.975938e-07,-0.0164102
-1.975438e-07,-0.020224
-1.974938e-07,-0.0221855
-1.974438e-07,-0.0217496
-1.973938e-07,-0.0197518
-1.973438e-07,-0.0168823
-1.972938e-07,-0.0133227
-1.972438e-07,-0.00878238
-1.971938e-07,-0.00300707
-1.971438e-07,0.00403954
-1.970938e-07,0.0124664
-1.970438e-07,0.0218014
-1.969938e-07,0.0307731
-1.969438e-07,0.0392726
-1.968938e-07,0.0472636
-1.968438e-07,0.0540559
-1.967938e-07,0.0591048
-1.967438e-07,0.0616837
-1.966938e-07,0.0617927
-1.966438e-07,0.060594
-1.965938e-07,0.0581967
-1.965438e-07,0.0543828
-1.964938e-07,0.049334
-1.964438e-07,0.0433044
-1.963938e-07,0.0370206
-1.963438e-07,0.0312453
-1.962938e-07,0.0267049
-1.962438e-07,0.0227457
-1.961938e-07,0.018605
-1.961438e-07,0.0150453
-1.960938e-07,0.0127207
-1.960438e-07,0.0110862
-1.959938e-07,0.0100328
-1.959438e-07,0.010614
-1.958938e-07,0.0130839
-1.958438e-07,0.0165346
-1.957938e-07,0.0202758
-1.957438e-07,0.0247072
-1.956938e-07,0.0299013
-1.956438e-07,0.0354224
-1.955938e-07,0.0413793
-1.955438e-07,0.0476631
-1.954938e-07,0.0527846
-1.954438e-07,0.0556178
-1.953938e-07,0.057216
-1.953438e-07,0.058342
-1.952938e-07,0.0585963
-1.952438e-07,0.0568528
-1.951938e-07,0.0524577
-1.951438e-07,0.0462466
-1.950938e-07,0.038982
-1.950438e-07,0.0304825
-1.949938e-07,0.0207843
-1.949438e-07,0.0113404
-1.948938e-07,0.00353103
-1.948438e-07,-0.00249855
-1.947938e-07,-0.00736579
-1.947438e-07,-0.0112886
-1.946938e-07,-0.0136133
-1.946438e-07,-0.0144124
-1.945938e-07,-0.0143034
-1.945438e-07,-0.0129232
-1.944938e-07,-0.00998103
-1.944438e-07,-0.00634876
-1.943938e-07,-0.00260752
-1.943438e-07,0.00178753
-1.942938e-07,0.00730859
-1.942438e-07,0.012866
-1.941938e-07,0.017152
-1.941438e-07,0.0208933
-1.940938e-07,0.0248161
-1.940438e-07,0.0290296
-1.939938e-07,0.0330251
-1.939438e-07,0.0362941
-1.938938e-07,0.0386188
-1.938438e-07,0.0389457
-1.937938e-07,0.0358583
-1.937438e-07,0.0304098
-1.936938e-07,0.024235
-1.936438e-07,0.0175516
-1.935938e-07,0.0101781
-1.935438e-07,0.00291354
-1.934938e-07,-0.00351558
-1.934438e-07,-0.00958148
-1.933938e-07,-0.0152478
-1.933438e-07,-0.0197882
-1.932938e-07,-0.0229482
-1.932438e-07,-0.024946
-1.931938e-07,-0.025963
-1.931438e-07,-0.025963
-1.930938e-07,-0.0250186
-1.930438e-07,-0.0237837
-1.929938e-07,-0.0218222
-1.929438e-07,-0.0182626
-1.928938e-07,-0.0133227
-1.928438e-07,-0.00772902
-1.927938e-07,-0.00151783
-1.927438e-07,0.0050929
-1.926938e-07,0.0112314
-1.926438e-07,0.0160987
-1.925938e-07,0.0206754
-1.925438e-07,0.02547
-1.924938e-07,0.0288843
-1.924438e-07,0.0298287
-1.923938e-07,0.0285574
-1.923438e-07,0.0260148
-1.922938e-07,0.0228547
-1.922438e-07,0.0191135
-1.921938e-07,0.0145368
-1.921438e-07,0.00872518
-1.920938e-07,0.00211444
-1.920438e-07,-0.00420572
-1.919938e-07,-0.00972677
-1.919438e-07,-0.014703
-1.918938e-07,-0.0189527
-1.918438e-07,-0.0225124
-1.917938e-07,-0.0251276
-1.917438e-07,-0.026072
-1.916938e-07,-0.0256361
-1.916438e-07,-0.0237473
-1.915938e-07,-0.0202967
-1.915438e-07,-0.0154658
-1.914938e-07,-0.00878238
-1.914438e-07,-0.00111828
-1.913938e-07,0.00618259
-1.913438e-07,0.0132655
-1.912938e-07,0.0202032
-1.912438e-07,0.0266686
-1.911938e-07,0.0326619
-1.911438e-07,0.037747
-1.910938e-07,0.0415609
-1.910438e-07,0.0440672
-1.909938e-07,0.0451205
-1.909438e-07,0.0445031
-1.908938e-07,0.0419605
-1.908438e-07,0.0372748
-1.907938e-07,0.0311726
-1.907438e-07,0.0245256
-1.906938e-07,0.0175516
-1.906438e-07,0.0104323
-1.905938e-07,0.00400322
-1.905438e-07,-0.00100932
-1.904938e-07,-0.00445997
-1.904438e-07,-0.00732947
-1.903938e-07,-0.00979942
-1.903438e-07,-0.0101263
-1.902938e-07,-0.00812857
-1.902438e-07,-0.0052954
-1.901938e-07,-0.002099
-1.901438e-07,0.00153328
-1.900938e-07,0.00592833
-1.900438e-07,0.0111225
-1.899938e-07,0.0159171
-1.899438e-07,0.0193314
-1.898938e-07,0.0218377
-1.898438e-07,0.024235
-1.897938e-07,0.0273224
-1.897438e-07,0.0310637
-1.896938e-07,0.0337515
-1.896438e-07,0.0342601
-1.895938e-07,0.0332067
-1.895438e-07,0.0311726
-1.894938e-07,0.0277583
-1.894438e-07,0.0230727
-1.893938e-07,0.0177695
-1.893438e-07,0.0121758
-1.892938e-07,0.00625523
-1.892438e-07,7.72117e-06
-1.891938e-07,-0.00620347
-1.891438e-07,-0.0117245
-1.890938e-07,-0.0167371
-1.890438e-07,-0.0226213
-1.889938e-07,-0.0287236
-1.889438e-07,-0.0335545
-1.888938e-07,-0.0369325
-1.888438e-07,-0.0394024
-1.887938e-07,-0.0413639
-1.887438e-07,-0.0419814
-1.886938e-07,-0.0402742
-1.886438e-07,-0.0364966
-1.885938e-07,-0.0315204
-1.885438e-07,-0.0255635
-1.884938e-07,-0.019316
-1.884438e-07,-0.0143761
-1.883938e-07,-0.0112523
-1.883438e-07,-0.00885502
-1.882938e-07,-0.0064214
-1.882438e-07,-0.00475056
-1.881938e-07,-0.00376984
-1.881438e-07,-0.0028981
-1.880938e-07,-0.00264384
-1.880438e-07,-0.00424204
-1.879938e-07,-0.00845547
-1.879438e-07,-0.0141218
-1.878938e-07,-0.020333
-1.878438e-07,-0.0269801
-1.877938e-07,-0.0331186
-1.877438e-07,-0.0375863
-1.876938e-07,-0.0401289
-1.876438e-07,-0.0419814
-1.875938e-07,-0.0443787
-1.875438e-07,-0.0469939
-1.874938e-07,-0.0493185
-1.874438e-07,-0.0510984
-1.873938e-07,-0.0515342
-1.873438e-07,-0.0493185
-1.872938e-07,-0.0445239
-1.872438e-07,-0.0380585
-1.871938e-07,-0.0302854
-1.871438e-07,-0.0223308
-1.870938e-07,-0.014812
-1.870438e-07,-0.00762005
-1.869938e-07,-0.00100932
-1.869438e-07,0.00534716
-1.868938e-07,0.0113404
-1.868438e-07,0.016135
-1.867938e-07,0.0198763
-1.867438e-07,0.0224915
-1.866938e-07,0.0229637
-1.866438e-07,0.0210749
-1.865938e-07,0.0171157
-1.865438e-07,0.011631
-1.864938e-07,0.00549245
-1.864438e-07,-0.000391829
-1.863938e-07,-0.00475056
-1.863438e-07,-0.00725682
-1.862938e-07,-0.00874606
-1.862438e-07,-0.0110707
-1.861938e-07,-0.0149209
-1.861438e-07,-0.0185532
-1.860938e-07,-0.0199335
-1.860438e-07,-0.0184079
-1.859938e-07,-0.014485
-1.859438e-07,-0.00921825
-1.858938e-07,-0.00333397
-1.858438e-07,0.00225973
-1.857938e-07,0.00756285
-1.857438e-07,0.0133745
-1.856938e-07,0.0200215
-1.856438e-07,0.0279399
-1.855938e-07,0.03673
-1.855438e-07,0.0445394
-1.854938e-07,0.0501331
-1.854438e-07,0.0536927
-1.853938e-07,0.0556178
-1.853438e-07,0.0560174
-1.852938e-07,0.0543828
-1.852438e-07,0.0508232
-1.851938e-07,0.0461376
-1.851438e-07,0.0408345
-1.850938e-07,0.0353134
-1.850438e-07,0.0294655
-1.849938e-07,0.0228547
-1.849438e-07,0.0157718
-1.848938e-07,0.00850724
-1.848438e-07,0.000770498
-1.847938e-07,-0.00671198
-1.847438e-07,-0.0124147
-1.846938e-07,-0.0159016
-1.846438e-07,-0.0176451
-1.845938e-07,-0.0182626
-1.845438e-07,-0.0181536
-1.844938e-07,-0.0173182
-1.844438e-07,-0.0154658
-1.843938e-07,-0.0122694
-1.843438e-07,-0.00772902
-1.842938e-07,-0.00286177
-1.842438e-07,0.00135166
-1.841938e-07,0.00454806
-1.841438e-07,0.00709065
-1.840938e-07,0.00963324
-1.840438e-07,0.0121395
-1.839938e-07,0.0142462
-1.839438e-07,0.0157718
-1.838938e-07,0.0155902
-1.838438e-07,0.0126844
-1.837938e-07,0.00767182
-1.837438e-07,0.00124269
-1.836938e-07,-0.00598553
-1.836438e-07,-0.0136133
-1.835938e-07,-0.0213137
-1.835438e-07,-0.0281787
-1.834938e-07,-0.0342446
-1.834438e-07,-0.0404558
-1.833938e-07,-0.0468486
-1.833438e-07,-0.0526602
-1.832938e-07,-0.058036
-1.832438e-07,-0.0630122
-1.831938e-07,-0.0662086
-1.831438e-07,-0.0671893
-1.830938e-07,-0.0665355
-1.830438e-07,-0.0643198
-1.829938e-07,-0.0601427
-1.829438e-07,-0.0533504
-1.828938e-07,-0.0451778
-1.828438e-07,-0.0376226
-1.827938e-07,-0.0312661
-1.827438e-07,-0.0254182
-1.826938e-07,-0.0200061
-1.826438e-07,-0.01572
-1.825938e-07,-0.012342
-1.825438e-07,-0.0096178
-1.824938e-07,-0.00762005
-1.824438e-07,-0.00638508
-1.823938e-07,-0.0060945
-1.823438e-07,-0.00751108
-1.822938e-07,-0.0107075
-1.822438e-07,-0.0142671
-1.821938e-07,-0.0171003
-1.821438e-07,-0.0194249
-1.820938e-07,-0.0222944
-1.820438e-07,-0.0265079
-1.819938e-07,-0.0310845
-1.819438e-07,-0.0347531
-1.818938e-07,-0.0376953
-1.818438e-07,-0.0397657
-1.817938e-07,-0.0403105
-1.817438e-07,-0.0396204
-1.816938e-07,-0.0379859
-1.816438e-07,-0.0349711
-1.815938e-07,-0.0306487
-1.815438e-07,-0.0255272
-1.814938e-07,-0.0193523
-1.814438e-07,-0.0121241
-1.813938e-07,-0.00511378
-1.813438e-07,0.00135166
-1.812938e-07,0.00803504
-1.812438e-07,0.0148637
-1.811938e-07,0.0218377
-1.811438e-07,0.0292112
-1.810938e-07,0.0363668
-1.810438e-07,0.041125
-1.809938e-07,0.0414883
-1.809438e-07,0.0388004
-1.808938e-07,0.0353861
-1.808438e-07,0.0313542
-1.807938e-07,0.0265233
-1.807438e-07,0.0209659
-1.806938e-07,0.0143552
-1.806438e-07,0.00756285
-1.805938e-07,0.00215076
-1.805438e-07,-0.00122725
-1.804938e-07,-0.00344294
-1.804438e-07,-0.00544069
-1.803938e-07,-0.00663934
-1.803438e-07,-0.00525907
-1.802938e-07,-0.00166312
-1.802438e-07,0.00207812
-1.801938e-07,0.00491129
-1.801438e-07,0.00756285
-1.800938e-07,0.0112314
-1.800438e-07,0.0163893
-1.799938e-07,0.0225641
-1.799438e-07,0.0290296
-1.798938e-07,0.0353497
-1.798438e-07,0.041343
-1.797938e-07,0.0469367
-1.797438e-07,0.0517676
-1.796938e-07,0.055073
-1.796438e-07,0.0558358
-1.795938e-07,0.0544555
-1.795438e-07,0.0517676
-1.794938e-07,0.0477358
-1.794438e-07,0.0425053
-1.793938e-07,0.0359672
-1.793438e-07,0.0283394
-1.792938e-07,0.0210023
-1.792438e-07,0.0138467
-1.791938e-07,0.00647317
-1.791438e-07,-0.000210215
-1.790938e-07,-0.00620347
-1.790438e-07,-0.0116156
-1.789938e-07,-0.0151025
-1.789438e-07,-0.015829
-1.788938e-07,-0.0146667
-1.788438e-07,-0.0127052
-1.787938e-07,-0.0102716
-1.787438e-07,-0.00685727
-1.786938e-07,-0.00271648
-1.786438e-07,0.000697853
-1.785938e-07,0.00360367
-1.785438e-07,0.00730859
-1.784938e-07,0.0119216
-1.784438e-07,0.0166799
-1.783938e-07,0.0207117
-1.783438e-07,0.0240534
-1.782938e-07,0.0273224
-1.782438e-07,0.0303735
-1.781938e-07,0.0328071
-1.781438e-07,0.0345143
-1.780938e-07,0.0348049
-1.780438e-07,0.0328071
-1.779938e-07,0.0283758
-1.779438e-07,0.0219103
-1.778938e-07,0.0143189
-1.778438e-07,0.00625523
-1.777938e-07,-0.00228061
-1.777438e-07,-0.0104169
-1.776938e-07,-0.0173909
-1.776438e-07,-0.0233841
-1.775938e-07,-0.0278518
-1.775438e-07,-0.0297043
-1.774938e-07,-0.0291231
-1.774438e-07,-0.0277428
-1.773938e-07,-0.0265805
-1.773438e-07,-0.0253455
-1.772938e-07,-0.0231299
-1.772438e-07,-0.0196066
-1.771938e-07,-0.0148483
-1.771438e-07,-0.00870973
-1.770938e-07,-0.002099
-1.770438e-07,0.00331309
-1.769938e-07,0.00719962
-1.769438e-07,0.010396
-1.768938e-07,0.012757
-1.768438e-07,0.0139193
-1.767938e-07,0.0142462
-1.767438e-07,0.0141009
-1.766938e-07,0.0137377
-1.766438e-07,0.0121758
-1.765938e-07,0.0079624
-1.765438e-07,0.0018965
-1.764938e-07,-0.00409675
-1.764438e-07,-0.00987206
-1.763938e-07,-0.0156837
-1.763438e-07,-0.0205873
-1.762938e-07,-0.0242195
-1.762438e-07,-0.0273433
-1.761938e-07,-0.0305034
-1.761438e-07,-0.0338814
-1.760938e-07,-0.0368598
-1.760438e-07,-0.0383491
-1.759938e-07,-0.038458
-1.759438e-07,-0.0370415
-1.758938e-07,-0.033954
-1.758438e-07,-0.0305034
-1.757938e-07,-0.0274159
-1.757438e-07,-0.0231299
-1.756938e-07,-0.0162285
-1.756438e-07,-0.00798328
-1.755938e-07,7.72117e-06
-1.755438e-07,0.00730859
-1.754938e-07,0.0138104
-1.754438e-07,0.0195857
-1.753938e-07,0.0244529
-1.753438e-07,0.0280489
-1.752938e-07,0.029974
-1.752438e-07,0.0300103
-1.751938e-07,0.02863
-1.751438e-07,0.0264143
-1.750938e-07,0.0229637
-1.750438e-07,0.0178785
-1.749938e-07,0.0124664
-1.749438e-07,0.00770814
-1.748938e-07,0.00298618
-1.748438e-07,-0.00137254
-1.747938e-07,-0.00442365
-1.747438e-07,-0.00554966
-1.746938e-07,-0.00395146
-1.746438e-07,-0.000428152
-1.745938e-07,0.00422116
-1.745438e-07,0.0102507
-1.744938e-07,0.017152
-1.744438e-07,0.0244892
-1.743938e-07,0.0323713
-1.743438e-07,0.0408345
-1.742938e-07,0.0496609
-1.742438e-07,0.0588142
-1.741938e-07,0.0673501
-1.741438e-07,0.0741787
-1.740938e-07,0.0794092
-1.740438e-07,0.0833321
-1.739938e-07,0.0863105
-1.739438e-07,0.0887078
-1.738938e-07,0.0903787
-1.738438e-07,0.091432
-1.737938e-07,0.0912504
-1.737438e-07,0.0888531
-1.736938e-07,0.0846034
-1.736438e-07,0.0793366
-1.735938e-07,0.0732343
-1.735438e-07,0.0661877
-1.734938e-07,0.0582694
-1.734438e-07,0.0496609
-1.733938e-07,0.0409798
-1.733438e-07,0.0329161
-1.732938e-07,0.025361
-1.732438e-07,0.0181328
-1.731938e-07,0.0118853
-1.731438e-07,0.00756285
-1.730938e-07,0.00571039
-1.730438e-07,0.00545613
-1.729938e-07,0.00600097
-1.729438e-07,0.00807137
-1.728938e-07,0.0109772
-1.728438e-07,0.0130476
-1.727938e-07,0.0139556
-1.727438e-07,0.0141373
-1.726938e-07,0.013883
-1.726438e-07,0.0134835
-1.725938e-07,0.0130839
-1.725438e-07,0.0123574
-1.724938e-07,0.010396
-1.724438e-07,0.005892
-1.723938e-07,-0.00155416
-1.723438e-07,-0.0096178
-1.722938e-07,-0.017064
-1.722438e-07,-0.0252729
-1.721938e-07,-0.0344262
-1.721438e-07,-0.0429621
-1.720938e-07,-0.0509167
-1.720438e-07,-0.0595616
-1.719938e-07,-0.0690781
-1.719438e-07,-0.0782314
-1.718938e-07,-0.0856776
-1.718438e-07,-0.0913803
-1.717938e-07,-0.0953031
-1.717438e-07,-0.0964654
-1.716938e-07,-0.094504
-1.716438e-07,-0.0900726
-1.715938e-07,-0.08437
-1.715438e-07,-0.0777956
-1.714938e-07,-0.0702768
-1.714438e-07,-0.0620315
-1.713938e-07,-0.0535683
-1.713438e-07,-0.0452504
-1.712938e-07,-0.0364603
-1.712438e-07,-0.0273433
-1.711938e-07,-0.0191707
-1.711438e-07,-0.012451
-1.710938e-07,-0.00718418
-1.710438e-07,-0.00391513
-1.709938e-07,-0.00220797
-1.709438e-07,-0.000464474
-1.708938e-07,0.00182386
-1.708438e-07,0.00284089
-1.707938e-07,0.00149695
-1.707438e-07,-0.000864024
-1.706938e-07,-0.00293442
-1.706438e-07,-0.00493217
-1.705938e-07,-0.00692992
-1.705438e-07,-0.00823754
-1.704938e-07,-0.00896399
-1.704438e-07,-0.0100174
-1.703938e-07,-0.0107438
-1.703438e-07,-0.00921825
-1.702938e-07,-0.00485952
-1.702438e-07,0.00135166
-1.701938e-07,0.0082893
-1.701438e-07,0.0151906
-1.700938e-07,0.022891
-1.700438e-07,0.0324076
-1.699938e-07,0.0424327
-1.699438e-07,0.0514407
-1.698938e-07,0.0588505
-1.698438e-07,0.0645895
-1.697938e-07,0.0693115
-1.697438e-07,0.0734523
-1.696938e-07,0.0774115
-1.696438e-07,0.0802446
-1.695938e-07,0.0804989
-1.695438e-07,0.077811
-1.694938e-07,0.0725805
-1.694438e-07,0.065316
-1.693938e-07,0.0566712
-1.693438e-07,0.04799
-1.692938e-07,0.0399264
-1.692438e-07,0.0312089
-1.691938e-07,0.0216924
-1.691438e-07,0.0129386
-1.690938e-07,0.00523819
-1.690438e-07,-0.00257119
-1.689938e-07,-0.0107075
-1.689438e-07,-0.0176451
-1.688938e-07,-0.0224397
-1.688438e-07,-0.0257088
-1.687938e-07,-0.0277065
-1.687438e-07,-0.0279245
-1.686938e-07,-0.0271617
-1.686438e-07,-0.0268348
-1.685938e-07,-0.0263626
-1.685438e-07,-0.0240016
-1.684938e-07,-0.0198608
-1.684438e-07,-0.0159016
-1.683938e-07,-0.0130685
-1.683438e-07,-0.0108891
-1.682938e-07,-0.00939987
-1.682438e-07,-0.0092909
-1.681938e-07,-0.0106712
-1.681438e-07,-0.0137223
-1.680938e-07,-0.0190617
-1.680438e-07,-0.0266168
-1.679938e-07,-0.0352253
-1.679438e-07,-0.0436885
-1.678938e-07,-0.0514979
-1.678438e-07,-0.0583992
-1.677938e-07,-0.0641382
-1.677438e-07,-0.0686786
-1.676938e-07,-0.0726377
-1.676438e-07,-0.0756162
-1.675938e-07,-0.0768875
-1.675438e-07,-0.0762337
-1.674938e-07,-0.0736184
-1.674438e-07,-0.0692234
-1.673938e-07,-0.0635207
-1.673438e-07,-0.0565104
-1.672938e-07,-0.0488463
-1.672438e-07,-0.0413639
-1.671938e-07,-0.0340267
-1.671438e-07,-0.0260357
-1.670938e-07,-0.0171366
-1.670438e-07,-0.00805592
-1.669938e-07,0.000734176
-1.669438e-07,0.00952428
-1.668938e-07,0.0187502
-1.668438e-07,0.0281942
-1.667938e-07,0.0362215
-1.667438e-07,0.0422147
-1.666938e-07,0.0469004
-1.666438e-07,0.0501694
-1.665938e-07,0.0510048
-1.665438e-07,0.0492977
-1.664938e-07,0.0461739
-1.664438e-07,0.042469
-1.663938e-07,0.0382556
-1.663438e-07,0.0345506
-1.662938e-07,0.0320444
-1.662438e-07,0.0301919
-1.661938e-07,0.0289933
-1.661438e-07,0.0294655
-1.660938e-07,0.032226
-1.660438e-07,0.0373112
-1.659938e-07,0.0438493
-1.659438e-07,0.0504237
-1.658938e-07,0.055981
-1.658438e-07,0.0604487
-1.657938e-07,0.0643716
-1.657438e-07,0.0681855
-1.656938e-07,0.0724352
-1.656438e-07,0.0773751
-1.655938e-07,0.0818428
-1.655438e-07,0.0849666
-1.654938e-07,0.0876181
-1.654438e-07,0.0900154
-1.653938e-07,0.0907056
-1.653438e-07,0.0896522
-1.652938e-07,0.0871096
-1.652438e-07,0.0822787
-1.651938e-07,0.0747599
-1.651438e-07,0.0648075
-1.650938e-07,0.0533295
-1.650438e-07,0.0410161
-1.649938e-07,0.027613
-1.649438e-07,0.0143552
-1.648938e-07,0.00331309
-1.648438e-07,-0.00551333
-1.647938e-07,-0.0128868
-1.647438e-07,-0.0186985
-1.646938e-07,-0.0235294
-1.646438e-07,-0.0285783
-1.645938e-07,-0.0329007
-1.645438e-07,-0.0346078
-1.644938e-07,-0.033954
-1.644438e-07,-0.0325374
-1.643938e-07,-0.0309392
-1.643438e-07,-0.028433
-1.642938e-07,-0.0246554
-1.642438e-07,-0.0204783
-1.641938e-07,-0.0167734
-1.641438e-07,-0.0131411
-1.640938e-07,-0.00900032
-1.640438e-07,-0.0052954
-1.639938e-07,-0.00315236
-1.639438e-07,-0.00220797
-1.638938e-07,-0.00122725
-1.638438e-07,-0.000391829
-1.637938e-07,-0.00093667
-1.637438e-07,-0.00366087
-1.636938e-07,-0.00736579
-1.636438e-07,-0.0110344
-1.635938e-07,-0.0152115
-1.635438e-07,-0.019316
-1.634938e-07,-0.0227666
-1.634438e-07,-0.0260357
-1.633938e-07,-0.02945
-1.633438e-07,-0.0327554
-1.632938e-07,-0.0351164
-1.632438e-07,-0.0357702
-1.631938e-07,-0.0343536
-1.631438e-07,-0.0309029
-1.630938e-07,-0.0258541
-1.630438e-07,-0.0188801
-1.629938e-07,-0.0105259
-1.629438e-07,-0.00169945
-1.628938e-07,0.00745388
-1.628438e-07,0.0164256
-1.627938e-07,0.025361
-1.627438e-07,0.0347322
-1.626938e-07,0.0439219
-1.626438e-07,0.0522761
-1.625938e-07,0.0592138
-1.625438e-07,0.0642626
-1.624938e-07,0.0671321
-1.624438e-07,0.067677
-1.623938e-07,0.0664783
-1.623438e-07,0.0642626
-1.622938e-07,0.0614658
-1.622438e-07,0.0584873
-1.621938e-07,0.0543102
-1.621438e-07,0.0479537
-1.620938e-07,0.0395632
-1.620438e-07,0.029974
-1.619938e-07,0.0202032
-1.619438e-07,0.0123211
-1.618938e-07,0.00712698
-1.618438e-07,0.00298618
-1.617938e-07,-0.000319183
-1.617438e-07,-0.00188106
-1.616938e-07,-0.00151783
-1.616438e-07,-0.000210215
-1.615938e-07,0.000952112
-1.615438e-07,0.00262296
-1.614938e-07,0.0050929
-1.614438e-07,0.00712698
-1.613938e-07,0.00825298
-1.613438e-07,0.00948795
-1.612938e-07,0.0117036
-1.612438e-07,0.0141009
-1.611938e-07,0.0157718
-1.611438e-07,0.0168615
-1.610938e-07,0.0170431
-1.610438e-07,0.0155902
-1.609938e-07,0.0119942
-1.609438e-07,0.00672743
-1.608938e-07,0.000734176
-1.608438e-07,-0.00620347
-1.607938e-07,-0.014812
-1.607438e-07,-0.0239653
-1.606938e-07,-0.03192
-1.606438e-07,-0.0387123
-1.605938e-07,-0.0449235
-1.605438e-07,-0.0494275
