LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-7.867819e-08,-0.0105259
-7.862819e-08,-0.0103806
-7.857819e-08,-0.0100174
-7.852819e-08,-0.0096178
-7.847819e-08,-0.0096178
-7.842819e-08,-0.00983574
-7.837819e-08,-0.0101626
-7.832819e-08,-0.0100537
-7.827819e-08,-0.0101626
-7.822819e-08,-0.0118698
-7.817819e-08,-0.0145214
-7.812819e-08,-0.0160832
-7.807819e-08,-0.0160469
-7.802819e-08,-0.015938
-7.797819e-08,-0.0162285
-7.792819e-08,-0.0151025
-7.787819e-08,-0.0119425
-7.782819e-08,-0.00860077
-7.777819e-08,-0.00729315
-7.772819e-08,-0.00798328
-7.767819e-08,-0.00958148
-7.762819e-08,-0.0114339
-7.757819e-08,-0.0126689
-7.752819e-08,-0.0130321
-7.747819e-08,-0.0132501
-7.742819e-08,-0.0141581
-7.737819e-08,-0.0156111
-7.732819e-08,-0.0167734
-7.727819e-08,-0.0171366
-7.722819e-08,-0.0171003
-7.717819e-08,-0.0164465
-7.712819e-08,-0.0152115
-7.707819e-08,-0.0146303
-7.702819e-08,-0.0148846
-7.697819e-08,-0.0151389
-7.692819e-08,-0.0153568
-7.687819e-08,-0.0151389
-7.682819e-08,-0.014703
-7.677819e-08,-0.0146303
-7.672819e-08,-0.0151389
-7.667819e-08,-0.0162649
-7.662819e-08,-0.0174998
-7.657819e-08,-0.01819
-7.652819e-08,-0.0177541
-7.647819e-08,-0.0167734
-7.642819e-08,-0.0164828
-7.637819e-08,-0.016955
-7.632819e-08,-0.016955
-7.627819e-08,-0.0159743
-7.622819e-08,-0.0150299
-7.617819e-08,-0.0146303
-7.612819e-08,-0.014594
-7.607819e-08,-0.0143761
-7.602819e-08,-0.0132864
-7.597819e-08,-0.0115792
-7.592819e-08,-0.00983574
-7.587819e-08,-0.00834651
-7.582819e-08,-0.00725682
-7.577819e-08,-0.00653037
-7.572819e-08,-0.0060945
-7.567819e-08,-0.00591288
-7.562819e-08,-0.00667566
-7.557819e-08,-0.00852812
-7.552819e-08,-0.00987206
-7.547819e-08,-0.00998103
-7.542819e-08,-0.00943619
-7.537819e-08,-0.00900032
-7.532819e-08,-0.00950883
-7.527819e-08,-0.0107438
-7.522819e-08,-0.0125963
-7.517819e-08,-0.014812
-7.512819e-08,-0.0164465
-7.507819e-08,-0.0171729
-7.502819e-08,-0.0172819
-7.497819e-08,-0.0167007
-7.492819e-08,-0.0154294
-7.487819e-08,-0.0144487
-7.482819e-08,-0.0141218
-7.477819e-08,-0.0141945
-7.472819e-08,-0.014485
-7.467819e-08,-0.014812
-7.462819e-08,-0.0151025
-7.457819e-08,-0.0149572
-7.452819e-08,-0.0142308
-7.447819e-08,-0.0136859
-7.442819e-08,-0.0137586
-7.437819e-08,-0.0140855
-7.432819e-08,-0.014485
-7.427819e-08,-0.0148846
-7.422819e-08,-0.0156111
-7.417819e-08,-0.0167371
-7.412819e-08,-0.0178994
-7.407819e-08,-0.0192796
-7.402819e-08,-0.0209142
-7.397819e-08,-0.0216406
-7.392819e-08,-0.0202604
-7.387819e-08,-0.0180084
-7.382819e-08,-0.016846
-7.377819e-08,-0.0164102
-7.372819e-08,-0.0153205
-7.367819e-08,-0.0124873
-7.362819e-08,-0.00885502
-7.357819e-08,-0.00616714
-7.352819e-08,-0.0048232
-7.347819e-08,-0.00438733
-7.342819e-08,-0.00485952
-7.337819e-08,-0.00645772
-7.332819e-08,-0.00845547
-7.327819e-08,-0.00910928
-7.322819e-08,-0.00856444
-7.317819e-08,-0.00831018
-7.312819e-08,-0.00823754
-7.307819e-08,-0.00787431
-7.302819e-08,-0.00780167
-7.297819e-08,-0.00827386
-7.292819e-08,-0.00820122
-7.287819e-08,-0.00707521
-7.282819e-08,-0.00638508
-7.277819e-08,-0.00678463
-7.272819e-08,-0.00765637
-7.267819e-08,-0.00907296
-7.262819e-08,-0.0108528
-7.257819e-08,-0.0125599
-7.252819e-08,-0.013577
-7.247819e-08,-0.0132864
-7.242819e-08,-0.012342
-7.237819e-08,-0.0116519
-7.232819e-08,-0.0107801
-7.227819e-08,-0.00998103
-7.222819e-08,-0.00936354
-7.217819e-08,-0.00816489
-7.212819e-08,-0.00605817
-7.207819e-08,-0.00351558
-7.202819e-08,-0.00188106
-7.197819e-08,-0.00177209
-7.192819e-08,-0.00246222
-7.187819e-08,-0.00347926
-7.182819e-08,-0.00442365
-7.177819e-08,-0.0044963
-7.172819e-08,-0.0028981
-7.167819e-08,-0.00108196
-7.162819e-08,-0.000246538
-7.157819e-08,0.000334626
-7.152819e-08,0.00106108
-7.147819e-08,0.000988435
-7.142819e-08,-0.00100932
-7.137819e-08,-0.00406042
-7.132819e-08,-0.0056223
-7.127819e-08,-0.00500482
-7.122819e-08,-0.00373352
-7.117819e-08,-0.00238958
-7.112819e-08,-0.00115461
-7.107819e-08,-0.00100932
-7.102819e-08,-0.00180842
-7.097819e-08,-0.00257119
-7.092819e-08,-0.00282545
-7.087819e-08,-0.00275281
-7.082819e-08,-0.00253487
-7.077819e-08,-0.00228061
-7.072819e-08,-0.00166312
-7.067819e-08,-0.000972992
-7.062819e-08,-0.00111828
-7.057819e-08,-0.00166312
-7.052819e-08,-0.00155416
-7.047819e-08,-0.00111828
-7.042819e-08,-0.00137254
-7.037819e-08,-0.00231693
-7.032819e-08,-0.00307971
-7.027819e-08,-0.00286177
-7.022819e-08,-0.00217164
-7.017819e-08,-0.00173577
-7.012819e-08,-0.00111828
-7.007819e-08,-0.000101247
-7.002819e-08,0.000153012
-6.997819e-08,-0.00115461
-6.992819e-08,-0.00268016
-6.987819e-08,-0.00293442
-6.982819e-08,-0.00206267
-6.977819e-08,-0.000791379
-6.972819e-08,0.000479917
-6.967819e-08,0.00117005
-6.962819e-08,0.00066153
-6.957819e-08,-0.000355506
-6.952819e-08,-0.000718733
-6.947819e-08,-0.000282861
-6.942819e-08,8.03666e-05
-6.937819e-08,-0.000391829
-6.932819e-08,-0.00122725
-6.927819e-08,-0.00133622
-6.922819e-08,-0.00108196
-6.917819e-08,-0.00140887
-6.912819e-08,-0.00202635
-6.907819e-08,-0.00228061
-6.902819e-08,-0.00268016
-6.897819e-08,-0.00311603
-6.892819e-08,-0.00307971
-6.887819e-08,-0.003225
-6.882819e-08,-0.00380617
-6.877819e-08,-0.00453262
-6.872819e-08,-0.0048232
-6.867819e-08,-0.00406042
-6.862819e-08,-0.00286177
-6.857819e-08,-0.00169945
-6.852819e-08,8.03666e-05
-6.847819e-08,0.00186018
-6.842819e-08,0.00294986
-6.837819e-08,0.00353103
-6.832819e-08,0.00374896
-6.827819e-08,0.00371264
-6.822819e-08,0.00320412
-6.817819e-08,0.00251399
-6.812819e-08,0.00225973
-6.807819e-08,0.00146063
-6.802819e-08,-0.000210215
-6.797819e-08,-0.00169945
-6.792819e-08,-0.002099
-6.787819e-08,-0.00180842
-6.782819e-08,-0.00202635
-6.777819e-08,-0.00286177
-6.772819e-08,-0.00384249
-6.767819e-08,-0.00478688
-6.762819e-08,-0.00551333
-6.757819e-08,-0.00602185
-6.752819e-08,-0.00594921
-6.747819e-08,-0.0048232
-6.742819e-08,-0.00333397
-6.737819e-08,-0.00268016
-6.732819e-08,-0.00297074
-6.727819e-08,-0.00366087
-6.722819e-08,-0.0048232
-6.717819e-08,-0.00645772
-6.712819e-08,-0.00765637
-6.707819e-08,-0.00729315
-6.702819e-08,-0.00540437
-6.697819e-08,-0.00304339
-6.692819e-08,-0.000827702
-6.687819e-08,0.000153012
-6.682819e-08,-0.000391829
-6.677819e-08,-0.00126357
-6.672819e-08,-0.00140887
-6.667819e-08,-0.000755056
-6.662819e-08,-0.000173892
-6.657819e-08,-0.000101247
-6.652819e-08,4.40439e-05
-6.647819e-08,0.000588885
-6.642819e-08,0.000915789
-6.637819e-08,0.000625208
-6.632819e-08,0.000516239
-6.627819e-08,0.000479917
-6.622819e-08,-0.000282861
-6.617819e-08,-0.00166312
-6.612819e-08,-0.00275281
-6.607819e-08,-0.00275281
-6.602819e-08,-0.00220797
-6.597819e-08,-0.00180842
-6.592819e-08,-0.00122725
-6.587819e-08,0.000189335
-6.582819e-08,0.00175121
-6.577819e-08,0.0023687
-6.572819e-08,0.00240502
-6.567819e-08,0.00251399
-6.562819e-08,0.0018965
-6.557819e-08,-0.000573442
-6.552819e-08,-0.00391513
-6.547819e-08,-0.00682095
-6.542819e-08,-0.00936354
-6.537819e-08,-0.011325
-6.532819e-08,-0.0119061
-6.527819e-08,-0.0112886
-6.522819e-08,-0.0101263
-6.517819e-08,-0.00892767
-6.512819e-08,-0.00787431
-6.507819e-08,-0.00707521
-6.502819e-08,-0.00692992
-6.497819e-08,-0.00751108
-6.492819e-08,-0.00762005
-6.487819e-08,-0.00671198
-6.482819e-08,-0.00576759
-6.477819e-08,-0.00576759
-6.472819e-08,-0.00663934
-6.467819e-08,-0.00703889
-6.462819e-08,-0.00594921
-6.457819e-08,-0.00391513
-6.452819e-08,-0.00173577
-6.447819e-08,-0.000210215
-6.442819e-08,-2.86016e-05
-6.437819e-08,-0.00100932
-6.432819e-08,-0.00235326
-6.427819e-08,-0.0036972
-6.422819e-08,-0.0048232
-6.417819e-08,-0.00565862
-6.412819e-08,-0.00620347
-6.407819e-08,-0.00649405
-6.402819e-08,-0.00660302
-6.397819e-08,-0.00623979
-6.392819e-08,-0.00489585
-6.387819e-08,-0.00329765
-6.382819e-08,-0.00260752
-6.377819e-08,-0.00282545
-6.372819e-08,-0.00391513
-6.367819e-08,-0.00565862
-6.362819e-08,-0.00703889
-6.357819e-08,-0.00762005
-6.352819e-08,-0.00772902
-6.347819e-08,-0.00754741
-6.342819e-08,-0.00685727
-6.337819e-08,-0.00565862
-6.332819e-08,-0.00435101
-6.327819e-08,-0.00326132
-6.322819e-08,-0.00282545
-6.317819e-08,-0.00315236
-6.312819e-08,-0.00384249
-6.307819e-08,-0.00460527
-6.302819e-08,-0.0052954
-6.297819e-08,-0.00580392
-6.292819e-08,-0.00576759
-6.287819e-08,-0.00467791
-6.282819e-08,-0.00326132
-6.277819e-08,-0.00264384
-6.272819e-08,-0.00253487
-6.267819e-08,-0.00235326
-6.262819e-08,-0.0028981
-6.257819e-08,-0.00489585
-6.252819e-08,-0.00732947
-6.247819e-08,-0.00914561
-6.242819e-08,-0.0104169
-6.237819e-08,-0.0107438
-6.232819e-08,-0.010199
-6.227819e-08,-0.00889135
-6.222819e-08,-0.00740212
-6.217819e-08,-0.00685727
-6.212819e-08,-0.00649405
-6.207819e-08,-0.00547701
-6.202819e-08,-0.00471423
-6.197819e-08,-0.00420572
-6.192819e-08,-0.00355191
-6.187819e-08,-0.00326132
-6.182819e-08,-0.00362455
-6.177819e-08,-0.00387881
-6.172819e-08,-0.00326132
-6.167819e-08,-0.00228061
-6.162819e-08,-0.00206267
-6.157819e-08,-0.00224429
-6.152819e-08,-0.00148151
-6.147819e-08,4.40439e-05
-6.142819e-08,0.000516239
-6.137819e-08,4.40439e-05
-6.132819e-08,0.000298303
-6.127819e-08,0.00160592
-6.122819e-08,0.00255031
-6.117819e-08,0.00193283
-6.112819e-08,0.00066153
-6.107819e-08,-0.000391829
-6.102819e-08,-0.00151783
-6.097819e-08,-0.00249855
-6.092819e-08,-0.00249855
-6.087819e-08,-0.00195371
-6.082819e-08,-0.00238958
-6.077819e-08,-0.00366087
-6.072819e-08,-0.00438733
-6.067819e-08,-0.00504114
-6.062819e-08,-0.00674831
-6.057819e-08,-0.00870973
-6.052819e-08,-0.00972677
-6.047819e-08,-0.00969045
-6.042819e-08,-0.00910928
-6.037819e-08,-0.00834651
-6.032819e-08,-0.00762005
-6.027819e-08,-0.00703889
-6.022819e-08,-0.00700257
-6.017819e-08,-0.00765637
-6.012819e-08,-0.00776534
-6.007819e-08,-0.00682095
-6.002819e-08,-0.00584024
-5.997819e-08,-0.00544069
-5.992819e-08,-0.00576759
-5.987819e-08,-0.00718418
-5.982819e-08,-0.0092909
-5.977819e-08,-0.0110344
-5.972819e-08,-0.0111434
-5.967819e-08,-0.00925457
-5.962819e-08,-0.00663934
-5.957819e-08,-0.00485952
-5.952819e-08,-0.00416939
-5.947819e-08,-0.00420572
-5.942819e-08,-0.00453262
-5.937819e-08,-0.00464159
-5.932819e-08,-0.00380617
-5.927819e-08,-0.00264384
-5.922819e-08,-0.00264384
-5.917819e-08,-0.00362455
-5.912819e-08,-0.00420572
-5.907819e-08,-0.00445997
-5.902819e-08,-0.0052954
-5.897819e-08,-0.00663934
-5.892819e-08,-0.00765637
-5.887819e-08,-0.00798328
-5.882819e-08,-0.00747476
-5.877819e-08,-0.00623979
-5.872819e-08,-0.00485952
-5.867819e-08,-0.00362455
-5.862819e-08,-0.00304339
-5.857819e-08,-0.0028981
-5.852819e-08,-0.00224429
-5.847819e-08,-0.00104564
-5.842819e-08,-0.00013757
-5.837819e-08,8.03666e-05
-5.832819e-08,0.00026198
-5.827819e-08,0.000443594
-5.822819e-08,-0.000173892
-5.817819e-08,-0.000755056
-5.812819e-08,-6.49243e-05
-5.807819e-08,0.000806821
-5.802819e-08,8.03666e-05
-5.797819e-08,-0.002099
-5.792819e-08,-0.00431468
-5.787819e-08,-0.00576759
-5.782819e-08,-0.00663934
-5.777819e-08,-0.00700257
-5.772819e-08,-0.00707521
-5.767819e-08,-0.00776534
-5.762819e-08,-0.00979942
-5.757819e-08,-0.0118335
-5.752819e-08,-0.012342
-5.747819e-08,-0.0116156
-5.742819e-08,-0.011107
-5.737819e-08,-0.0120151
-5.732819e-08,-0.013468
-5.727819e-08,-0.0141581
-5.722819e-08,-0.0140129
-5.717819e-08,-0.0138312
-5.712819e-08,-0.0140129
-5.707819e-08,-0.0143761
-5.702819e-08,-0.0147756
-5.697819e-08,-0.0151389
-5.692819e-08,-0.0149936
-5.687819e-08,-0.0138676
-5.682819e-08,-0.0120514
-5.677819e-08,-0.0101626
-5.672819e-08,-0.00856444
-5.667819e-08,-0.00736579
-5.662819e-08,-0.00696624
-5.657819e-08,-0.00740212
-5.652819e-08,-0.00783799
-5.647819e-08,-0.00780167
-5.642819e-08,-0.00791063
-5.637819e-08,-0.0084918
-5.632819e-08,-0.00878238
-5.627819e-08,-0.00856444
-5.622819e-08,-0.00805592
-5.617819e-08,-0.00711153
-5.612819e-08,-0.00533172
-5.607819e-08,-0.00344294
-5.602819e-08,-0.00253487
-5.597819e-08,-0.00231693
-5.592819e-08,-0.002099
-5.587819e-08,-0.00228061
-5.582819e-08,-0.00304339
-5.577819e-08,-0.00398778
-5.572819e-08,-0.00445997
-5.567819e-08,-0.00424204
-5.562819e-08,-0.00445997
-5.557819e-08,-0.00565862
-5.552819e-08,-0.00714786
-5.547819e-08,-0.00852812
-5.542819e-08,-0.00925457
-5.537819e-08,-0.00914561
-5.532819e-08,-0.00863709
-5.527819e-08,-0.00834651
-5.522819e-08,-0.00943619
-5.517819e-08,-0.0113976
-5.512819e-08,-0.0123057
-5.507819e-08,-0.0117972
-5.502819e-08,-0.0106348
-5.497819e-08,-0.00896399
-5.492819e-08,-0.00685727
-5.487819e-08,-0.00533172
-5.482819e-08,-0.00507746
-5.477819e-08,-0.00591288
-5.472819e-08,-0.00682095
-5.467819e-08,-0.00718418
-5.462819e-08,-0.0072205
-5.457819e-08,-0.00711153
-5.452819e-08,-0.0068936
-5.447819e-08,-0.00707521
-5.442819e-08,-0.00820122
-5.437819e-08,-0.0096178
-5.432819e-08,-0.00979942
-5.427819e-08,-0.00816489
-5.422819e-08,-0.00584024
-5.417819e-08,-0.00398778
-5.412819e-08,-0.00224429
-5.407819e-08,-0.000101247
-5.402819e-08,0.00229605
-5.397819e-08,0.00360367
-5.392819e-08,0.00305883
-5.387819e-08,0.00120637
-5.382819e-08,-0.000972992
-5.377819e-08,-0.00297074
-5.372819e-08,-0.00416939
-5.367819e-08,-0.00435101
-5.362819e-08,-0.00442365
-5.357819e-08,-0.00475056
-5.352819e-08,-0.00518643
-5.347819e-08,-0.0048232
-5.342819e-08,-0.00333397
-5.337819e-08,-0.00228061
-5.332819e-08,-0.0024259
-5.327819e-08,-0.00315236
-5.322819e-08,-0.0040241
-5.317819e-08,-0.0044963
-5.312819e-08,-0.00387881
-5.307819e-08,-0.0024259
-5.302819e-08,-0.000791379
-5.297819e-08,0.00066153
-5.292819e-08,0.00142431
-5.287819e-08,0.00131534
-5.282819e-08,0.000770498
-5.277819e-08,0.000479917
-5.272819e-08,0.0010974
-5.267819e-08,0.00175121
-5.262819e-08,0.00113373
-5.257819e-08,-2.86016e-05
-5.252819e-08,-0.000900347
-5.247819e-08,-0.00108196
-5.242819e-08,-0.000500797
-5.237819e-08,-0.000391829
-5.232819e-08,-0.00093667
-5.227819e-08,-0.00133622
-5.222819e-08,-0.00235326
-5.217819e-08,-0.00391513
-5.212819e-08,-0.00435101
-5.207819e-08,-0.00376984
-5.202819e-08,-0.00347926
-5.197819e-08,-0.00380617
-5.192819e-08,-0.00362455
-5.187819e-08,-0.00206267
-5.182819e-08,-2.86016e-05
-5.177819e-08,0.00149695
-5.172819e-08,0.00255031
-5.167819e-08,0.00276825
-5.162819e-08,0.00175121
-5.157819e-08,0.000697853
-5.152819e-08,0.00127902
-5.147819e-08,0.00338573
-5.142819e-08,0.0055651
-5.137819e-08,0.00665478
-5.132819e-08,0.00661846
-5.127819e-08,0.00600097
-5.122819e-08,0.00480232
-5.117819e-08,0.00273193
-5.112819e-08,-0.000210215
-5.107819e-08,-0.00351558
-5.102819e-08,-0.0064214
-5.097819e-08,-0.00907296
-5.092819e-08,-0.0107438
-5.087819e-08,-0.0104895
-5.082819e-08,-0.0092909
-5.077819e-08,-0.00820122
-5.072819e-08,-0.00732947
-5.067819e-08,-0.00671198
-5.062819e-08,-0.00631243
-5.057819e-08,-0.00573127
-5.052819e-08,-0.00478688
-5.047819e-08,-0.00416939
-5.042819e-08,-0.00420572
-5.037819e-08,-0.00416939
-5.032819e-08,-0.00337029
-5.027819e-08,-0.00151783
-5.022819e-08,0.000552562
-5.017819e-08,0.00164224
-5.012819e-08,0.00204179
-5.007819e-08,0.00204179
-5.002819e-08,0.00102476
-4.997819e-08,8.03666e-05
-4.992819e-08,0.000443594
-4.987819e-08,0.00106108
-4.982819e-08,0.000552562
-4.977819e-08,-6.49243e-05
-4.972819e-08,0.000479917
-4.967819e-08,0.0015696
-4.962819e-08,0.0023687
-4.957819e-08,0.00287722
-4.952819e-08,0.0031678
-4.947819e-08,0.00327677
-4.942819e-08,0.00291354
-4.937819e-08,0.0015696
-4.932819e-08,-0.000391829
-4.927819e-08,-0.0024259
-4.922819e-08,-0.00409675
-4.917819e-08,-0.00493217
-4.912819e-08,-0.0048232
-4.907819e-08,-0.00464159
-4.902819e-08,-0.00442365
-4.897819e-08,-0.00387881
-4.892819e-08,-0.003225
-4.887819e-08,-0.00264384
-4.882819e-08,-0.00329765
-4.877819e-08,-0.00569495
-4.872819e-08,-0.00780167
-4.867819e-08,-0.00863709
-4.862819e-08,-0.00870973
-4.857819e-08,-0.00831018
-4.852819e-08,-0.00780167
-4.847819e-08,-0.0076927
-4.842819e-08,-0.00816489
-4.837819e-08,-0.00885502
-4.832819e-08,-0.00958148
-4.827819e-08,-0.00979942
-4.822819e-08,-0.00932722
-4.817819e-08,-0.00860077
-4.812819e-08,-0.00783799
-4.807819e-08,-0.00718418
-4.802819e-08,-0.00671198
-4.797819e-08,-0.0064214
-4.792819e-08,-0.00623979
-4.787819e-08,-0.00616714
-4.782819e-08,-0.0068936
-4.777819e-08,-0.00910928
-4.772819e-08,-0.011325
-4.767819e-08,-0.0124147
-4.762819e-08,-0.0131048
-4.757819e-08,-0.0135043
-4.752819e-08,-0.0125236
-4.747819e-08,-0.010199
-4.742819e-08,-0.00838283
-4.737819e-08,-0.00747476
-4.732819e-08,-0.00682095
-4.727819e-08,-0.00678463
-4.722819e-08,-0.00707521
-4.717819e-08,-0.00711153
-4.712819e-08,-0.00696624
-4.707819e-08,-0.00682095
-4.702819e-08,-0.00703889
-4.697819e-08,-0.00780167
-4.692819e-08,-0.00794696
-4.687819e-08,-0.00696624
-4.682819e-08,-0.00598553
-4.677819e-08,-0.00591288
-4.672819e-08,-0.00671198
-4.667819e-08,-0.00743844
-4.662819e-08,-0.00798328
-4.657819e-08,-0.00878238
-4.652819e-08,-0.00918193
-4.647819e-08,-0.00889135
-4.642819e-08,-0.00831018
-4.637819e-08,-0.0076927
-4.632819e-08,-0.00714786
-4.627819e-08,-0.00634876
-4.622819e-08,-0.00515011
-4.617819e-08,-0.00435101
-4.612819e-08,-0.00387881
-4.607819e-08,-0.0028981
-4.602819e-08,-0.00177209
-4.597819e-08,-0.00159048
-4.592819e-08,-0.00188106
-4.587819e-08,-0.00159048
-4.582819e-08,-0.00108196
-4.577819e-08,-0.0012999
-4.572819e-08,-0.00224429
-4.567819e-08,-0.00340662
-4.562819e-08,-0.00445997
-4.557819e-08,-0.00533172
-4.552819e-08,-0.00554966
-4.547819e-08,-0.00464159
-4.542819e-08,-0.00329765
-4.537819e-08,-0.00231693
-4.532819e-08,-0.00173577
-4.527819e-08,-0.00177209
-4.522819e-08,-0.00257119
-4.517819e-08,-0.00358823
-4.512819e-08,-0.00456894
-4.507819e-08,-0.00573127
-4.502819e-08,-0.00758373
-4.497819e-08,-0.00947251
-4.492819e-08,-0.0103079
-4.487819e-08,-0.01009
-4.482819e-08,-0.00972677
-4.477819e-08,-0.00976309
-4.472819e-08,-0.00918193
-4.467819e-08,-0.00765637
-4.462819e-08,-0.00663934
-4.457819e-08,-0.00685727
-4.452819e-08,-0.00685727
-4.447819e-08,-0.00602185
-4.442819e-08,-0.00525907
-4.437819e-08,-0.00504114
-4.432819e-08,-0.00551333
-4.427819e-08,-0.00667566
-4.422819e-08,-0.00758373
-4.417819e-08,-0.00783799
-4.412819e-08,-0.00732947
-4.407819e-08,-0.00613082
-4.402819e-08,-0.00515011
-4.397819e-08,-0.00522275
-4.392819e-08,-0.00660302
-4.387819e-08,-0.00841915
-4.382819e-08,-0.00976309
-4.377819e-08,-0.0106712
-4.372819e-08,-0.0104169
-4.367819e-08,-0.00845547
-4.362819e-08,-0.00591288
-4.357819e-08,-0.00355191
-4.352819e-08,-0.00122725
-4.347819e-08,-0.00013757
-4.342819e-08,-0.000573442
-4.337819e-08,-0.00173577
-4.332819e-08,-0.00271648
-4.327819e-08,-0.00264384
-4.322819e-08,-0.00246222
-4.317819e-08,-0.00337029
-4.312819e-08,-0.00471423
-4.307819e-08,-0.00565862
-4.302819e-08,-0.00627611
-4.297819e-08,-0.00620347
-4.292819e-08,-0.00540437
-4.287819e-08,-0.00515011
-4.282819e-08,-0.00634876
-4.277819e-08,-0.00812857
-4.272819e-08,-0.00910928
-4.267819e-08,-0.00878238
-4.262819e-08,-0.00743844
-4.257819e-08,-0.00620347
-4.252819e-08,-0.00518643
-4.247819e-08,-0.0036972
-4.242819e-08,-0.00220797
-4.237819e-08,-0.00173577
-4.232819e-08,-0.00188106
-4.227819e-08,-0.00151783
-4.222819e-08,-0.000573442
-4.217819e-08,8.03666e-05
-4.212819e-08,-0.000210215
-4.207819e-08,-0.00100932
-4.202819e-08,-0.00151783
-4.197819e-08,-0.00180842
-4.192819e-08,-0.00191738
-4.187819e-08,-0.00231693
-4.182819e-08,-0.00318868
-4.177819e-08,-0.00376984
-4.172819e-08,-0.00333397
-4.167819e-08,-0.00206267
-4.162819e-08,-0.000573442
-4.157819e-08,0.000407271
-4.152819e-08,0.000153012
-4.147819e-08,-0.00140887
-4.142819e-08,-0.00416939
-4.137819e-08,-0.00711153
-4.132819e-08,-0.0084918
-4.127819e-08,-0.00805592
-4.122819e-08,-0.00758373
-4.117819e-08,-0.00787431
-4.112819e-08,-0.00816489
-4.107819e-08,-0.00762005
-4.102819e-08,-0.00634876
-4.097819e-08,-0.00493217
-4.092819e-08,-0.00326132
-4.087819e-08,-0.00177209
-4.082819e-08,-0.00137254
-4.077819e-08,-0.00159048
-4.072819e-08,-0.00133622
-4.067819e-08,-0.000500797
-4.062819e-08,0.000116689
-4.057819e-08,0.000153012
-4.052819e-08,-0.00013757
-4.047819e-08,-0.0012999
-4.042819e-08,-0.00307971
-4.037819e-08,-0.00416939
-4.032819e-08,-0.00471423
-4.027819e-08,-0.00522275
-4.022819e-08,-0.00569495
-4.017819e-08,-0.00602185
-4.012819e-08,-0.00623979
-4.007819e-08,-0.00638508
-4.002819e-08,-0.0064214
-3.997819e-08,-0.00605817
-3.992819e-08,-0.00515011
-3.987819e-08,-0.00409675
-3.982819e-08,-0.00315236
-3.977819e-08,-0.0024259
-3.972819e-08,-0.00155416
-3.967819e-08,4.40439e-05
-3.962819e-08,0.00211444
-3.957819e-08,0.00371264
-3.952819e-08,0.00480232
-3.947819e-08,0.00581936
-3.942819e-08,0.005892
-3.937819e-08,0.0042938
-3.932819e-08,0.00171489
-3.927819e-08,-0.00093667
-3.922819e-08,-0.00278913
-3.917819e-08,-0.00278913
-3.912819e-08,-0.00108196
-3.907819e-08,0.000479917
-3.902819e-08,0.000552562
-3.897819e-08,-0.00053712
-3.892819e-08,-0.00206267
-3.887819e-08,-0.00315236
-3.882819e-08,-0.00347926
-3.877819e-08,-0.00333397
-3.872819e-08,-0.00260752
-3.867819e-08,-0.00133622
-3.862819e-08,-0.000319183
-3.857819e-08,-2.86016e-05
-3.852819e-08,0.000588885
-3.847819e-08,0.00171489
-3.842819e-08,0.00171489
-3.837819e-08,0.000806821
-3.832819e-08,-0.000101247
-3.827819e-08,-0.00119093
-3.822819e-08,-0.00260752
-3.817819e-08,-0.00355191
-3.812819e-08,-0.00373352
-3.807819e-08,-0.00387881
-3.802819e-08,-0.00435101
-3.797819e-08,-0.00489585
-3.792819e-08,-0.00544069
-3.787819e-08,-0.00584024
-3.782819e-08,-0.00613082
-3.777819e-08,-0.00631243
-3.772819e-08,-0.00602185
-3.767819e-08,-0.00515011
-3.762819e-08,-0.00453262
-3.757819e-08,-0.0044963
-3.752819e-08,-0.00478688
-3.747819e-08,-0.00558598
-3.742819e-08,-0.00725682
-3.737819e-08,-0.00910928
-3.732819e-08,-0.00998103
-3.727819e-08,-0.00943619
-3.722819e-08,-0.00827386
-3.717819e-08,-0.00736579
-3.712819e-08,-0.00631243
-3.707819e-08,-0.00540437
-3.702819e-08,-0.00507746
-3.697819e-08,-0.00475056
-3.692819e-08,-0.00366087
-3.687819e-08,-0.00238958
-3.682819e-08,-0.00202635
-3.677819e-08,-0.00253487
-3.672819e-08,-0.00340662
-3.667819e-08,-0.00435101
-3.662819e-08,-0.00515011
-3.657819e-08,-0.00576759
-3.652819e-08,-0.00616714
-3.647819e-08,-0.00638508
-3.642819e-08,-0.00649405
-3.637819e-08,-0.00613082
-3.632819e-08,-0.0048232
-3.627819e-08,-0.00286177
-3.622819e-08,-0.00126357
-3.617819e-08,-0.000900347
-3.612819e-08,-0.00159048
-3.607819e-08,-0.00275281
-3.602819e-08,-0.00431468
-3.597819e-08,-0.00620347
-3.592819e-08,-0.0072205
-3.587819e-08,-0.00682095
-3.582819e-08,-0.00613082
-3.577819e-08,-0.00544069
-3.572819e-08,-0.00366087
-3.567819e-08,-0.00053712
-3.562819e-08,0.00244134
-3.557819e-08,0.00367632
-3.552819e-08,0.00382161
-3.547819e-08,0.00374896
-3.542819e-08,0.00320412
-3.537819e-08,0.00175121
-3.532819e-08,-0.000355506
-3.527819e-08,-0.00238958
-3.522819e-08,-0.00409675
-3.517819e-08,-0.00533172
-3.512819e-08,-0.00653037
-3.507819e-08,-0.00787431
-3.502819e-08,-0.00907296
-3.497819e-08,-0.0096178
-3.492819e-08,-0.00860077
