LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:45,0                 
Time,Ampl
2.4628e-08,0.584876
2.4678e-08,0.587564
2.4728e-08,0.591051
2.4778e-08,0.593666
2.4828e-08,0.595337
2.4878e-08,0.597044
2.4928e-08,0.598461
2.4978e-08,0.598788
2.5028e-08,0.598061
2.5078e-08,0.596935
2.5128e-08,0.595773
2.5178e-08,0.59403
2.5228e-08,0.591124
2.5278e-08,0.58731
2.5328e-08,0.582552
2.5378e-08,0.576885
2.5428e-08,0.570965
2.5478e-08,0.564318
2.5528e-08,0.556109
2.5578e-08,0.546519
2.5628e-08,0.536276
2.5678e-08,0.526215
2.5728e-08,0.517134
2.5778e-08,0.509325
2.5828e-08,0.502642
2.5878e-08,0.497266
2.5928e-08,0.493089
2.5978e-08,0.489057
2.6028e-08,0.485388
2.6078e-08,0.483645
2.6128e-08,0.483572
2.6178e-08,0.483609
2.6228e-08,0.483318
2.6278e-08,0.482882
2.6328e-08,0.482846
2.6378e-08,0.482664
2.6428e-08,0.480485
2.6478e-08,0.475726
2.6528e-08,0.468535
2.6578e-08,0.459708
2.6628e-08,0.450773
2.6678e-08,0.442455
2.6728e-08,0.434682
2.6778e-08,0.426182
2.6828e-08,0.416375
2.6878e-08,0.405624
2.6928e-08,0.394218
2.6978e-08,0.383213
2.7028e-08,0.372715
2.7078e-08,0.361855
2.7128e-08,0.35034
2.7178e-08,0.338063
2.7228e-08,0.326258
2.7278e-08,0.316669
2.7328e-08,0.309005
2.7378e-08,0.302467
2.7428e-08,0.2972
2.7478e-08,0.293059
2.7528e-08,0.289064
2.7578e-08,0.284633
2.7628e-08,0.28031
2.7678e-08,0.277186
2.7728e-08,0.275152
2.7778e-08,0.272501
2.7828e-08,0.268433
2.7878e-08,0.263565
2.7928e-08,0.257899
2.7978e-08,0.250889
2.8028e-08,0.242389
2.8078e-08,0.233381
2.8128e-08,0.224083
2.8178e-08,0.213476
2.8228e-08,0.201236
2.8278e-08,0.187905
2.8328e-08,0.174248
2.8378e-08,0.161172
2.8428e-08,0.149004
2.8478e-08,0.138179
2.8528e-08,0.129062
2.8578e-08,0.121544
2.8628e-08,0.114533
2.8678e-08,0.107051
2.8728e-08,0.0990235
2.8778e-08,0.0904876
2.8828e-08,0.0823513
2.8878e-08,0.0761402
2.8928e-08,0.0727258
2.8978e-08,0.0716725
2.9028e-08,0.0716361
2.9078e-08,0.0717814
2.9128e-08,0.0723263
2.9178e-08,0.0726532
2.9228e-08,0.0716725
2.9278e-08,0.0693841
2.9328e-08,0.0656429
2.9378e-08,0.0610662
2.9428e-08,0.0563806
2.9478e-08,0.0512591
2.9528e-08,0.0452658
2.9578e-08,0.0382192
2.9628e-08,0.0307004
2.9678e-08,0.023
2.9728e-08,0.0145731
2.9778e-08,0.00523819
2.9828e-08,-0.00380617
2.9878e-08,-0.0115792
2.9928e-08,-0.0189891
2.9978e-08,-0.0257088
3.0028e-08,-0.0302128
3.0078e-08,-0.032828
3.0128e-08,-0.0344625
3.0178e-08,-0.0348984
3.0228e-08,-0.0338814
3.0278e-08,-0.03192
3.0328e-08,-0.0297769
3.0378e-08,-0.0274886
3.0428e-08,-0.0247644
3.0478e-08,-0.0218949
3.0528e-08,-0.0193523
3.0578e-08,-0.017064
3.0628e-08,-0.0145214
3.0678e-08,-0.0114703
3.0728e-08,-0.00827386
3.0778e-08,-0.00551333
3.0828e-08,-0.00307971
3.0878e-08,-0.00119093
3.0928e-08,-0.00108196
3.0978e-08,-0.00264384
3.1028e-08,-0.00478688
3.1078e-08,-0.0076927
3.1128e-08,-0.0120151
3.1178e-08,-0.0171366
3.1228e-08,-0.0214227
3.1278e-08,-0.0242195
3.1328e-08,-0.0261446
3.1378e-08,-0.0277065
3.1428e-08,-0.0291958
3.1478e-08,-0.0311935
3.1528e-08,-0.0330823
3.1578e-08,-0.0338814
3.1628e-08,-0.0331913
3.1678e-08,-0.0314841
3.1728e-08,-0.0299222
3.1778e-08,-0.0286872
3.1828e-08,-0.0266532
3.1878e-08,-0.0237837
3.1928e-08,-0.0209868
3.1978e-08,-0.0186622
3.2028e-08,-0.0165554
3.2078e-08,-0.0145577
3.2128e-08,-0.0133227
3.2178e-08,-0.0130321
3.2228e-08,-0.0133227
3.2278e-08,-0.0142308
3.2328e-08,-0.0156837
3.2378e-08,-0.0175725
3.2428e-08,-0.0205146
3.2478e-08,-0.0246554
3.2528e-08,-0.0302854
3.2578e-08,-0.0376953
3.2628e-08,-0.045541
3.2678e-08,-0.0526966
3.2728e-08,-0.0594526
3.2778e-08,-0.0660996
3.2828e-08,-0.0719476
3.2878e-08,-0.0767785
3.2928e-08,-0.0811009
3.2978e-08,-0.0848058
3.3028e-08,-0.0880022
3.3078e-08,-0.0907628
3.3128e-08,-0.0920704
3.3178e-08,-0.0912713
3.3228e-08,-0.0895278
3.3278e-08,-0.0879659
3.3328e-08,-0.086731
3.3378e-08,-0.0862951
3.3428e-08,-0.0866946
3.3478e-08,-0.0870579
3.3528e-08,-0.0865857
3.3578e-08,-0.0861498
3.3628e-08,-0.0869489
3.3678e-08,-0.0886561
3.3728e-08,-0.0912713
3.3778e-08,-0.0951215
3.3828e-08,-0.100098
3.3878e-08,-0.106345
3.3928e-08,-0.113428
3.3978e-08,-0.120475
3.4028e-08,-0.127521
3.4078e-08,-0.135331
3.4128e-08,-0.143431
3.4178e-08,-0.150296
3.4228e-08,-0.15578
3.4278e-08,-0.16043
3.4328e-08,-0.165043
3.4378e-08,-0.169619
3.4428e-08,-0.17307
3.4478e-08,-0.174995
3.4528e-08,-0.175758
3.4578e-08,-0.175867
3.4628e-08,-0.175576
3.4678e-08,-0.174741
3.4728e-08,-0.172634
3.4778e-08,-0.169075
3.4828e-08,-0.164934
3.4878e-08,-0.161193
3.4928e-08,-0.15825
3.4978e-08,-0.156253
3.5028e-08,-0.155018
3.5078e-08,-0.1544
3.5128e-08,-0.153783
3.5178e-08,-0.152947
3.5228e-08,-0.152475
3.5278e-08,-0.15302
3.5328e-08,-0.155199
3.5378e-08,-0.158577
3.5428e-08,-0.162064
3.5478e-08,-0.165769
3.5528e-08,-0.169728
3.5578e-08,-0.172416
3.5628e-08,-0.173651
3.5678e-08,-0.175032
3.5728e-08,-0.177465
3.5778e-08,-0.179644
3.5828e-08,-0.180153
3.5878e-08,-0.179753
3.5928e-08,-0.178555
3.5978e-08,-0.175576
3.6028e-08,-0.170709
3.6078e-08,-0.164462
3.6128e-08,-0.158541
3.6178e-08,-0.153783
3.6228e-08,-0.148879
3.6278e-08,-0.143503
3.6328e-08,-0.138818
3.6378e-08,-0.134495
3.6428e-08,-0.130246
3.6478e-08,-0.127558
3.6528e-08,-0.126868
3.6578e-08,-0.12694
3.6628e-08,-0.127376
3.6678e-08,-0.129083
3.6728e-08,-0.131953
3.6778e-08,-0.134532
3.6828e-08,-0.136566
3.6878e-08,-0.139508
3.6928e-08,-0.144339
3.6978e-08,-0.149787
3.7028e-08,-0.153819
3.7078e-08,-0.156507
3.7128e-08,-0.158795
3.7178e-08,-0.160539
3.7228e-08,-0.161701
3.7278e-08,-0.163118
3.7328e-08,-0.164062
3.7378e-08,-0.162718
3.7428e-08,-0.158832
3.7478e-08,-0.154328
3.7528e-08,-0.150223
3.7578e-08,-0.146228
3.7628e-08,-0.142559
3.7678e-08,-0.13929
3.7728e-08,-0.136384
3.7778e-08,-0.134532
3.7828e-08,-0.133878
3.7878e-08,-0.133987
3.7928e-08,-0.134822
3.7978e-08,-0.136275
3.8028e-08,-0.137837
3.8078e-08,-0.140343
3.8128e-08,-0.144811
3.8178e-08,-0.150332
3.8228e-08,-0.155889
3.8278e-08,-0.161665
3.8328e-08,-0.167803
3.8378e-08,-0.17347
3.8428e-08,-0.178736
3.8478e-08,-0.184475
3.8528e-08,-0.190251
3.8578e-08,-0.195518
3.8628e-08,-0.200385
3.8678e-08,-0.204635
3.8728e-08,-0.207504
3.8778e-08,-0.208412
3.8828e-08,-0.207395
3.8878e-08,-0.20478
3.8928e-08,-0.201002
3.8978e-08,-0.196099
3.9028e-08,-0.190287
3.9078e-08,-0.185311
3.9128e-08,-0.182405
3.9178e-08,-0.179826
3.9228e-08,-0.176339
3.9278e-08,-0.173361
3.9328e-08,-0.172634
3.9378e-08,-0.173579
3.9428e-08,-0.175249
3.9478e-08,-0.178119
3.9528e-08,-0.181933
3.9578e-08,-0.186364
3.9628e-08,-0.191922
3.9678e-08,-0.197915
3.9728e-08,-0.203509
3.9778e-08,-0.208775
3.9828e-08,-0.213752
3.9878e-08,-0.21851
3.9928e-08,-0.222796
3.9978e-08,-0.226501
4.0028e-08,-0.23046
4.0078e-08,-0.234274
4.0128e-08,-0.236235
4.0178e-08,-0.235763
4.0228e-08,-0.232966
4.0278e-08,-0.228281
4.0328e-08,-0.223014
4.0378e-08,-0.217929
4.0428e-08,-0.212989
4.0478e-08,-0.208594
4.0528e-08,-0.20478
4.0578e-08,-0.200748
4.0628e-08,-0.196498
4.0678e-08,-0.192866
4.0728e-08,-0.189343
4.0778e-08,-0.185311
4.0828e-08,-0.181315
4.0878e-08,-0.178373
4.0928e-08,-0.176811
4.0978e-08,-0.175867
4.1028e-08,-0.175395
4.1078e-08,-0.175976
4.1128e-08,-0.177828
4.1178e-08,-0.180371
4.1228e-08,-0.182877
4.1278e-08,-0.184948
4.1328e-08,-0.186437
4.1378e-08,-0.187018
4.1428e-08,-0.186255
4.1478e-08,-0.184548
4.1528e-08,-0.181897
4.1578e-08,-0.177247
4.1628e-08,-0.170419
4.1678e-08,-0.162428
4.1728e-08,-0.154037
4.1778e-08,-0.145283
4.1828e-08,-0.136239
4.1878e-08,-0.127013
4.1928e-08,-0.117678
4.1978e-08,-0.109033
4.2028e-08,-0.101805
4.2078e-08,-0.0953394
4.2128e-08,-0.0892009
4.2178e-08,-0.0830624
4.2228e-08,-0.0767785
4.2278e-08,-0.0711122
4.2328e-08,-0.0666445
4.2378e-08,-0.0627943
4.2428e-08,-0.0591257
4.2478e-08,-0.0569463
4.2528e-08,-0.0566194
4.2578e-08,-0.0569463
4.2628e-08,-0.0572006
4.2678e-08,-0.0573095
4.2728e-08,-0.057019
4.2778e-08,-0.0557477
4.2828e-08,-0.0530598
4.2878e-08,-0.0485558
4.2928e-08,-0.0423083
4.2978e-08,-0.0354433
4.3028e-08,-0.0293774
4.3078e-08,-0.0239653
4.3128e-08,-0.0182626
4.3178e-08,-0.0117972
4.3228e-08,-0.00445997
4.3278e-08,0.00400322
4.3328e-08,0.0131929
4.3378e-08,0.0216561
4.3428e-08,0.0287027
4.3478e-08,0.0353861
4.3528e-08,0.04236
4.3578e-08,0.0482806
4.3628e-08,0.0523488
4.3678e-08,0.0543828
4.3728e-08,0.0542739
4.3778e-08,0.0530752
4.3828e-08,0.0526394
4.3878e-08,0.053838
4.3928e-08,0.0556905
4.3978e-08,0.0564169
4.4028e-08,0.0556541
4.4078e-08,0.0542739
4.4128e-08,0.0523851
4.4178e-08,0.050569
4.4228e-08,0.0502421
4.4278e-08,0.0518766
4.4328e-08,0.0542376
4.4378e-08,0.056199
4.4428e-08,0.0584147
4.4478e-08,0.0611389
4.4528e-08,0.0637178
4.4578e-08,0.0665146
4.4628e-08,0.0709097
4.4678e-08,0.0765397
4.4728e-08,0.0819155
4.4778e-08,0.0870007
4.4828e-08,0.0926307
4.4878e-08,0.0987692
4.4928e-08,0.104181
4.4978e-08,0.10716
4.5028e-08,0.107632
4.5078e-08,0.106724
4.5128e-08,0.105271
4.5178e-08,0.103782
4.5228e-08,0.10251
4.5278e-08,0.10153
4.5328e-08,0.100549
4.5378e-08,0.0988782
4.5428e-08,0.0964082
4.5478e-08,0.0935387
4.5528e-08,0.0901607
4.5578e-08,0.0855477
4.5628e-08,0.0806805
4.5678e-08,0.0772298
4.5728e-08,0.0754864
4.5778e-08,0.0748689
4.5828e-08,0.0753411
4.5878e-08,0.0770846
4.5928e-08,0.0795182
4.5978e-08,0.0823513
4.6028e-08,0.0856567
4.6078e-08,0.0894706
4.6128e-08,0.0932482
4.6178e-08,0.0968078
4.6228e-08,0.100404
4.6278e-08,0.104218
4.6328e-08,0.108649
4.6378e-08,0.11308
4.6428e-08,0.115623
4.6478e-08,0.115986
4.6528e-08,0.115187
4.6578e-08,0.112753
4.6628e-08,0.108358
4.6678e-08,0.103709
4.6728e-08,0.099641
4.6778e-08,0.0961903
4.6828e-08,0.0936114
4.6878e-08,0.0915047
4.6928e-08,0.0892527
4.6978e-08,0.0865285
4.7028e-08,0.0828235
4.7078e-08,0.0781016
4.7128e-08,0.0736339
4.7178e-08,0.0704012
4.7228e-08,0.0683308
4.7278e-08,0.0679675
4.7328e-08,0.0701106
4.7378e-08,0.0739245
4.7428e-08,0.0779926
4.7478e-08,0.0822787
4.7528e-08,0.0875092
4.7578e-08,0.0931392
4.7628e-08,0.0980064
4.7678e-08,0.10251
4.7728e-08,0.106433
4.7778e-08,0.108249
4.7828e-08,0.108322
4.7878e-08,0.108249
4.7928e-08,0.108104
4.7978e-08,0.107196
4.8028e-08,0.106034
4.8078e-08,0.104944
4.8128e-08,0.102147
4.8178e-08,0.0962266
4.8228e-08,0.088163
4.8278e-08,0.0791549
4.8328e-08,0.0696021
4.8378e-08,0.060594
4.8428e-08,0.0537654
4.8478e-08,0.0494793
4.8528e-08,0.0469004
4.8578e-08,0.0451932
4.8628e-08,0.0446484
4.8678e-08,0.0451205
4.8728e-08,0.0460649
4.8778e-08,0.0474815
4.8828e-08,0.0496972
4.8878e-08,0.0526757
4.8928e-08,0.0555815
4.8978e-08,0.0576156
4.9028e-08,0.0592138
4.9078e-08,0.0603398
4.9128e-08,0.0606304
4.9178e-08,0.0608846
4.9228e-08,0.0610299
4.9278e-08,0.0603761
4.9328e-08,0.0589958
4.9378e-08,0.0571071
4.9428e-08,0.0541286
4.9478e-08,0.0498788
4.9528e-08,0.0449389
4.9578e-08,0.0397085
4.9628e-08,0.0344053
4.9678e-08,0.0287753
4.9728e-08,0.0231453
4.9778e-08,0.0184597
4.9828e-08,0.015009
4.9878e-08,0.0123938
4.9928e-08,0.00985118
4.9978e-08,0.00701801
5.0028e-08,0.00371264
5.0078e-08,0.000334626
5.0128e-08,-0.00249855
5.0178e-08,-0.00424204
5.0228e-08,-0.00395146
5.0278e-08,-0.00228061
5.0328e-08,-0.00137254
5.0378e-08,-0.00133622
5.0428e-08,-0.000609765
5.0478e-08,0.00149695
5.0528e-08,0.00436645
5.0578e-08,0.00712698
5.0628e-08,0.00941531
5.0678e-08,0.0110498
5.0728e-08,0.0117036
5.0778e-08,0.0110135
5.0828e-08,0.00930634
5.0878e-08,0.00778079
5.0928e-08,0.00698169
5.0978e-08,0.005892
5.1028e-08,0.00371264
5.1078e-08,0.000189335
5.1128e-08,-0.00500482
5.1178e-08,-0.0105985
5.1228e-08,-0.014703
5.1278e-08,-0.0173182
5.1328e-08,-0.0199335
5.1378e-08,-0.0225124
5.1428e-08,-0.0234568
5.1478e-08,-0.0230572
5.1528e-08,-0.0227666
5.1578e-08,-0.0226213
5.1628e-08,-0.0217859
5.1678e-08,-0.0199335
5.1728e-08,-0.0171366
5.1778e-08,-0.0135407
5.1828e-08,-0.00896399
5.1878e-08,-0.00347926
5.1928e-08,0.00193283
5.1978e-08,0.00719962
5.2028e-08,0.0122848
5.2078e-08,0.0164619
5.2128e-08,0.0194767
5.2178e-08,0.0213655
5.2228e-08,0.0227821
5.2278e-08,0.0236901
5.2328e-08,0.0234722
5.2378e-08,0.0219103
5.2428e-08,0.019513
5.2478e-08,0.017479
5.2528e-08,0.0163529
5.2578e-08,0.0159171
5.2628e-08,0.0158444
5.2678e-08,0.0148274
5.2728e-08,0.0119942
5.2778e-08,0.00941531
5.2828e-08,0.00894311
5.2878e-08,0.0100328
5.2928e-08,0.0125027
5.2978e-08,0.0164256
5.3028e-08,0.0212202
5.3078e-08,0.0268139
5.3128e-08,0.0326619
5.3178e-08,0.0376744
5.3228e-08,0.0422147
5.3278e-08,0.0472999
5.3328e-08,0.0533658
5.3378e-08,0.0604487
5.3428e-08,0.067677
5.3478e-08,0.073416
5.3528e-08,0.0770119
5.3578e-08,0.0793366
5.3628e-08,0.0810074
5.3678e-08,0.0816612
5.3728e-08,0.0809348
5.3778e-08,0.0796271
5.3828e-08,0.0782106
5.3878e-08,0.0758133
5.3928e-08,0.0725442
5.3978e-08,0.0693841
5.4028e-08,0.0667689
5.4078e-08,0.0645169
5.4128e-08,0.0620106
5.4178e-08,0.0598313
5.4228e-08,0.0585236
5.4278e-08,0.0575066
5.4328e-08,0.0571797
5.4378e-08,0.0584147
5.4428e-08,0.0606667
5.4478e-08,0.0633909
5.4528e-08,0.0667326
5.4578e-08,0.0705828
5.4628e-08,0.0752321
5.4678e-08,0.0806442
5.4728e-08,0.0859836
5.4778e-08,0.0903787
5.4828e-08,0.0935751
5.4878e-08,0.0956091
5.4928e-08,0.0967351
5.4978e-08,0.0972073
5.5028e-08,0.0968441
5.5078e-08,0.096154
5.5128e-08,0.0957908
5.5178e-08,0.0948827
5.5228e-08,0.0930666
5.5278e-08,0.0907056
5.5328e-08,0.0872912
5.5378e-08,0.0827509
5.5428e-08,0.0779926
5.5478e-08,0.0731254
5.5528e-08,0.0678949
5.5578e-08,0.0636815
5.5628e-08,0.0610662
5.5678e-08,0.0593227
5.5728e-08,0.0591048
5.5778e-08,0.0604851
5.5828e-08,0.0624102
5.5878e-08,0.0643353
5.5928e-08,0.0659335
5.5978e-08,0.0674954
5.6028e-08,0.0695294
5.6078e-08,0.0722536
5.6128e-08,0.0756316
5.6178e-08,0.0795908
5.6228e-08,0.0831868
5.6278e-08,0.0852208
5.6328e-08,0.0861289
5.6378e-08,0.0866738
5.6428e-08,0.0866011
5.6478e-08,0.085802
5.6528e-08,0.0851845
5.6578e-08,0.0847123
5.6628e-08,0.0828962
5.6678e-08,0.0791186
5.6728e-08,0.0746146
5.6778e-08,0.0700379
5.6828e-08,0.0654613
5.6878e-08,0.0612115
5.6928e-08,0.0574703
5.6978e-08,0.0534748
5.7028e-08,0.0488255
5.7078e-08,0.0445757
5.7128e-08,0.0416699
5.7178e-08,0.0399264
5.7228e-08,0.0398174
5.7278e-08,0.041343
5.7328e-08,0.0430865
5.7378e-08,0.044612
5.7428e-08,0.046973
5.7478e-08,0.0501331
5.7528e-08,0.0531842
5.7578e-08,0.0560174
5.7628e-08,0.0587416
5.7678e-08,0.0608846
5.7728e-08,0.0628097
5.7778e-08,0.0650617
5.7828e-08,0.0670958
5.7878e-08,0.0675317
5.7928e-08,0.066333
5.7978e-08,0.064081
5.8028e-08,0.0605214
5.8078e-08,0.0553272
5.8128e-08,0.0490071
5.8178e-08,0.0427596
5.8228e-08,0.0372022
5.8278e-08,0.0321533
5.8328e-08,0.0277946
5.8378e-08,0.0248888
5.8428e-08,0.0236175
5.8478e-08,0.023
5.8528e-08,0.0220556
5.8578e-08,0.0207117
5.8628e-08,0.0193677
5.8678e-08,0.0178785
5.8728e-08,0.0161713
5.8778e-08,0.015009
5.8828e-08,0.015118
5.8878e-08,0.0166072
5.8928e-08,0.0189319
5.8978e-08,0.0209659
5.9028e-08,0.0220919
5.9078e-08,0.0233632
5.9128e-08,0.025252
5.9178e-08,0.026378
5.9228e-08,0.0261601
5.9278e-08,0.0253247
5.9328e-08,0.0238718
5.9378e-08,0.0215834
5.9428e-08,0.018496
5.9478e-08,0.0143552
5.9528e-08,0.00879782
5.9578e-08,0.0018965
5.9628e-08,-0.00569495
5.9678e-08,-0.0127779
5.9728e-08,-0.019207
5.9778e-08,-0.0257814
5.9828e-08,-0.0321016
5.9878e-08,-0.0380222
5.9928e-08,-0.0439065
5.9978e-08,-0.04881
6.0028e-08,-0.0516432
6.0078e-08,-0.0529145
6.0128e-08,-0.0543674
6.0178e-08,-0.0560382
6.0228e-08,-0.0567647
6.0278e-08,-0.0565104
6.0328e-08,-0.0561835
6.0378e-08,-0.0562199
6.0428e-08,-0.0557113
6.0478e-08,-0.0545853
6.0528e-08,-0.0545127
6.0578e-08,-0.0553481
6.0628e-08,-0.0553481
6.0678e-08,-0.0541858
6.0728e-08,-0.0537499
6.0778e-08,-0.055675
6.0828e-08,-0.0596342
6.0878e-08,-0.0655548
6.0928e-08,-0.0730373
6.0978e-08,-0.0800476
6.1028e-08,-0.0853507
6.1078e-08,-0.0896004
6.1128e-08,-0.0941771
6.1178e-08,-0.0992986
6.1228e-08,-0.105038
6.1278e-08,-0.111285
6.1328e-08,-0.117133
6.1378e-08,-0.121819
6.1428e-08,-0.12516
6.1478e-08,-0.127594
6.1528e-08,-0.129192
6.1578e-08,-0.129338
6.1628e-08,-0.129083
6.1678e-08,-0.129446
6.1728e-08,-0.129265
6.1778e-08,-0.127703
6.1828e-08,-0.125269
6.1878e-08,-0.122836
6.1928e-08,-0.120765
6.1978e-08,-0.11884
6.2028e-08,-0.116951
6.2078e-08,-0.116152
6.2128e-08,-0.11677
6.2178e-08,-0.117678
6.2228e-08,-0.118949
6.2278e-08,-0.12171
6.2328e-08,-0.12596
6.2378e-08,-0.130681
6.2428e-08,-0.134822
6.2478e-08,-0.138745
6.2528e-08,-0.143104
6.2578e-08,-0.147317
6.2628e-08,-0.151567
6.2678e-08,-0.156253
6.2728e-08,-0.16003
6.2778e-08,-0.161519
6.2828e-08,-0.161265
6.2878e-08,-0.160902
6.2928e-08,-0.161665
6.2978e-08,-0.162536
6.3028e-08,-0.162173
6.3078e-08,-0.160793
6.3128e-08,-0.158795
6.3178e-08,-0.155635
6.3228e-08,-0.151603
6.3278e-08,-0.147826
6.3328e-08,-0.144375
6.3378e-08,-0.141324
6.3428e-08,-0.138927
6.3478e-08,-0.137292
6.3528e-08,-0.136711
6.3578e-08,-0.137147
6.3628e-08,-0.137982
6.3678e-08,-0.139326
6.3728e-08,-0.141106
6.3778e-08,-0.142777
6.3828e-08,-0.14452
6.3878e-08,-0.147136
6.3928e-08,-0.15095
6.3978e-08,-0.155127
6.4028e-08,-0.158832
6.4078e-08,-0.162028
6.4128e-08,-0.164825
6.4178e-08,-0.166605
6.4228e-08,-0.167513
6.4278e-08,-0.168639
6.4328e-08,-0.170092
6.4378e-08,-0.170636
6.4428e-08,-0.168748
6.4478e-08,-0.164788
6.4528e-08,-0.160357
6.4578e-08,-0.155708
6.4628e-08,-0.150877
6.4678e-08,-0.146809
6.4728e-08,-0.142995
6.4778e-08,-0.138818
6.4828e-08,-0.135113
6.4878e-08,-0.133442
6.4928e-08,-0.134205
6.4978e-08,-0.13613
6.5028e-08,-0.137946
6.5078e-08,-0.140162
6.5128e-08,-0.143358
6.5178e-08,-0.146554
6.5228e-08,-0.149242
6.5278e-08,-0.15233
6.5328e-08,-0.156289
6.5378e-08,-0.160067
6.5428e-08,-0.162718
6.5478e-08,-0.165515
6.5528e-08,-0.169474
6.5578e-08,-0.173361
6.5628e-08,-0.176194
6.5678e-08,-0.17801
6.5728e-08,-0.178627
6.5778e-08,-0.177792
6.5828e-08,-0.175504
6.5878e-08,-0.172126
6.5928e-08,-0.167985
6.5978e-08,-0.163735
6.6028e-08,-0.160103
6.6078e-08,-0.157415
6.6128e-08,-0.155272
6.6178e-08,-0.15262
6.6228e-08,-0.148952
6.6278e-08,-0.144629
6.6328e-08,-0.140271
6.6378e-08,-0.137038
6.6428e-08,-0.134859
6.6478e-08,-0.13326
6.6528e-08,-0.132534
6.6578e-08,-0.132824
6.6628e-08,-0.133951
6.6678e-08,-0.135694
6.6728e-08,-0.137873
6.6778e-08,-0.14107
6.6828e-08,-0.144629
6.6878e-08,-0.147789
6.6928e-08,-0.150623
6.6978e-08,-0.152076
6.7028e-08,-0.152148
6.7078e-08,-0.152293
6.7128e-08,-0.152439
6.7178e-08,-0.151821
6.7228e-08,-0.150114
6.7278e-08,-0.14739
6.7328e-08,-0.143394
6.7378e-08,-0.13791
6.7428e-08,-0.131807
6.7478e-08,-0.12556
6.7528e-08,-0.118804
6.7578e-08,-0.111321
6.7628e-08,-0.103149
6.7678e-08,-0.0952668
6.7728e-08,-0.0883655
6.7778e-08,-0.0827718
6.7828e-08,-0.0791395
6.7878e-08,-0.0767422
6.7928e-08,-0.0745992
6.7978e-08,-0.0737274
6.8028e-08,-0.0743812
6.8078e-08,-0.0757615
6.8128e-08,-0.0772507
6.8178e-08,-0.0785583
6.8228e-08,-0.0795754
6.8278e-08,-0.0802655
6.8328e-08,-0.0806651
6.8378e-08,-0.0804834
6.8428e-08,-0.079648
6.8478e-08,-0.078631
6.8528e-08,-0.0776503
6.8578e-08,-0.0768875
6.8628e-08,-0.0756162
6.8678e-08,-0.0727104
6.8728e-08,-0.0686786
6.8778e-08,-0.0639929
6.8828e-08,-0.0578181
6.8878e-08,-0.0503356
6.8928e-08,-0.0422719
6.8978e-08,-0.0340993
6.9028e-08,-0.0264352
6.9078e-08,-0.0195339
6.9128e-08,-0.0133954
6.9178e-08,-0.00827386
6.9228e-08,-0.00453262
6.9278e-08,-0.00173577
6.9328e-08,0.000153012
6.9378e-08,0.000443594
6.9428e-08,-0.000500797
6.9478e-08,-0.00191738
6.9528e-08,-0.00333397
6.9578e-08,-0.00453262
6.9628e-08,-0.00504114
6.9678e-08,-0.00475056
6.9728e-08,-0.00442365
6.9778e-08,-0.00420572
6.9828e-08,-0.00326132
6.9878e-08,-0.00137254
6.9928e-08,0.0010974
6.9978e-08,0.00385793
7.0028e-08,0.00705433
7.0078e-08,0.00992383
7.0128e-08,0.0122122
7.0178e-08,0.0149
7.0228e-08,0.0185686
7.0278e-08,0.0232543
7.0328e-08,0.0296471
7.0378e-08,0.037747
7.0428e-08,0.0469367
7.0478e-08,0.0563443
7.0528e-08,0.0642626
7.0578e-08,0.0701469
7.0628e-08,0.0747962
7.0678e-08,0.0779926
7.0728e-08,0.0791913
7.0778e-08,0.0787554
7.0828e-08,0.0775567
7.0878e-08,0.0757769
7.0928e-08,0.0736339
7.0978e-08,0.0715998
7.1028e-08,0.0700016
7.1078e-08,0.0688756
7.1128e-08,0.0678223
7.1178e-08,0.0669142
7.1228e-08,0.0674227
7.1278e-08,0.0689846
7.1328e-08,0.0700016
7.1378e-08,0.0705828
7.1428e-08,0.0716361
7.1478e-08,0.0734886
7.1528e-08,0.0762491
7.1578e-08,0.0797724
7.1628e-08,0.0842765
7.1678e-08,0.090415
7.1728e-08,0.0983697
7.1778e-08,0.106688
7.1828e-08,0.113807
7.1878e-08,0.119146
7.1928e-08,0.123469
7.1978e-08,0.128082
7.2028e-08,0.13284
7.2078e-08,0.136908
7.2128e-08,0.139923
7.2178e-08,0.141557
7.2228e-08,0.141013
7.2278e-08,0.138688
7.2328e-08,0.135855
7.2378e-08,0.132804
7.2428e-08,0.130152
7.2478e-08,0.128554
7.2528e-08,0.127355
7.2578e-08,0.126157
7.2628e-08,0.125176
7.2678e-08,0.125212
7.2728e-08,0.126956
7.2778e-08,0.129644
7.2828e-08,0.132731
7.2878e-08,0.135964
7.2928e-08,0.138688
7.2978e-08,0.141085
7.3028e-08,0.1441
7.3078e-08,0.148059
7.3128e-08,0.152236
7.3178e-08,0.157031
7.3228e-08,0.163242
7.3278e-08,0.169925
7.3328e-08,0.176137
7.3378e-08,0.181839
7.3428e-08,0.187506
7.3478e-08,0.193753
7.3528e-08,0.200437
7.3578e-08,0.206212
7.3628e-08,0.209808
7.3678e-08,0.211333
7.3728e-08,0.211115
7.3778e-08,0.209299
7.3828e-08,0.206176
7.3878e-08,0.201744
7.3928e-08,0.196223
7.3978e-08,0.190666
7.4028e-08,0.185581
7.4078e-08,0.181258
7.4128e-08,0.177989
7.4178e-08,0.17581
7.4228e-08,0.175338
